-0.60184,-0.44634,-0.1814,-0.56931,-0.34689,-0.67043,-0.05705,-1.08424,-0.3871,0.66052,-0.45729,-0.18156,-1.00121,1.23783,1.80951,0.84703,-0.42397,-0.19482,-0.06878,-1.0767,-1.52581,-0.4506,-0.69773,-0.53504,-0.54048,-0.63063,-0.11269,-0.80707,-0.55097,-0.77217,-0.86295,0.19019,-0.18362,-1.45786,1.26337,-0.37243,-0.32115,-0.34411,-1.12978,-0.33355,0.85039,-0.8551,-0.73921,0.97178,0.73511,-0.60842,-0.61472,-1.03584,-1.18431,-0.62063,-0.83552,-0.89839,-1.30877,-0.98463,-1.18043,-0.28472,-0.24014,-0.32483,-0.13367,-0.36835,-0.7907,-0.49202,-0.54289,-0.43322,-0.61325,-0.40637,-0.17585,-0.86405
2.08183,-0.62358,-0.21408,1.36987,-0.00254,2.25419,-0.14691,2.68015,-1.00434,-0.32004,-0.18945,-1.40347,-0.99029,1.4542,0.34356,1.19954,-0.12995,-0.16254,0.1372,-1.25894,-2.01931,-0.60719,-1.07663,-0.76372,-0.9194,-0.86766,-0.59006,-0.05278,-0.85716,-0.85494,-1.0018,0.09315,-0.12289,-1.24068,0.6604,-0.54122,-0.84496,-0.21015,-1.41964,1.63832,0.60324,1.49653,-0.8705,-0.34573,-0.38879,-1.14134,-0.84388,0.47927,-1.48877,-1.06355,-0.04785,-1.05041,-1.04837,-1.38109,-1.23375,-0.58436,-1.01901,-0.64391,-0.77855,-0.80875,-0.85576,0.09076,-0.78571,-0.76477,-0.7816,0.19492,-0.50712,-0.723
1.94906,-0.66687,-0.01307,1.81744,1.15365,2.81002,-0.6226,1.70233,-1.45802,-0.49536,0.12523,-0.3079,-0.77237,-0.11047,1.57727,1.04715,0.32286,-0.38405,-0.26442,-0.99158,-0.14477,0.35613,0.07117,-0.60899,-0.40744,-0.73423,2.20237,-0.86323,-0.62613,-0.78894,-0.84007,-0.44694,0.90533,-0.00514,1.70134,-0.51351,-0.80861,0.40196,0.15462,3.00778,-0.60184,2.18641,0.15694,1.30528,-0.62194,0.31455,1.05434,-0.10612,0.42623,-1.28059,-0.42168,-1.11817,-0.89277,-0.29251,0.15345,-0.05947,0.37577,-0.62642,-0.52432,-0.73698,2.8432,-0.72779,-0.47366,-0.72727,-0.68262,-0.72018,1.0384,-0.526
-0.52719,-0.57849,0.48164,0.02714,0.18243,-0.41411,-0.75597,-0.92052,-0.4041,-0.24698,-0.57084,-1.17409,-0.96853,0.66619,0.21562,0.5455,0.97955,-0.35791,-0.34023,-1.57234,-1.61135,0.17829,0.21101,-0.79422,-0.95133,-0.9455,-0.6364,-1.10544,-0.65977,-0.91349,0.41559,2.56749,0.11787,0.44385,-0.39357,-0.50819,0.40906,-0.5514,-1.08948,-0.74414,-0.77045,-0.73128,-1.07879,-1.19072,0.40488,0.63079,0.26909,0.03279,1.31622,-1.08078,-0.61337,-0.42977,-1.09979,0.96561,-1.02466,-0.40918,0.96857,-0.61394,-0.86732,-0.89355,-0.67913,-0.92697,-0.51357,-0.83425,0.67042,1.89493,-0.07431,0.16335
0.20522,-0.6089,0.80669,0.97385,0.53125,0.61413,-0.3175,0.93935,-0.73526,0.15011,-0.84288,0.668,-0.73888,0.21036,0.77256,0.78246,-0.394,-0.95816,-0.48656,-1.44927,-1.64304,1.45108,-0.34985,-0.75859,-0.9156,-0.77398,0.90069,-0.87241,-0.69572,-0.78777,-0.89374,-0.42924,1.888,1.0684,1.38516,-0.49316,-0.90324,2.14055,-0.5986,2.12618,-0.42039,2.49969,0.11143,-1.07399,0.51997,-0.81579,-1.14289,-0.96861,-0.52925,-0.90609,-1.15101,-0.41739,-0.36243,-1.05729,0.21058,1.78712,0.49268,-0.60428,-0.71425,-0.78149,0.50288,-0.81083,-0.64645,-0.81705,-0.73845,-0.41076,2.33978,1.14118
-0.30936,-0.65207,0.83592,0.49739,0.93645,-0.57974,-0.249,0.10455,-0.61377,-0.41161,-0.01223,-0.32397,-0.58092,1.44214,0.21005,1.12581,-0.41039,-1.77096,-1.12211,-0.73306,-0.22676,4.27777,-0.56035,-0.52953,1.22029,-0.47601,-0.26329,-0.76939,-0.46487,-0.78933,-1.03419,-1.05266,-0.44516,3.63941,-0.36673,-0.54409,0.12425,0.3033,-0.17315,-0.6705,-0.00246,-0.71712,-0.71516,-1.72032,-0.1054,0.19954,-0.97339,-0.82846,-0.33694,-0.66885,0.13919,-0.27453,-0.9119,-0.81587,0.57184,4.31287,-0.82196,-0.56053,3.85937,-0.65524,-0.65139,-0.68943,-0.6573,-0.80437,-0.83549,-1.01913,-0.43712,4.07615
0.21685,-0.64385,-1.24022,-0.16086,0.43373,-0.80638,-0.03024,-0.36398,-0.8458,-0.66129,-0.52062,-0.43737,-0.42194,0.94626,-0.61008,-0.20662,-0.58471,-0.2508,0.0268,0.51433,1.17537,-0.75463,-0.80605,-0.69629,0.02651,-0.57679,3.01232,0.31695,-0.10325,0.17121,-0.73185,-0.46067,-0.88134,0.02518,-0.48006,-0.52617,-0.37813,0.20511,0.31771,-0.51837,-0.0997,-0.19213,-0.09624,-0.27006,2.5654,-0.04145,-0.3819,1.40634,0.04557,-0.94046,-0.70106,0.13688,2.26156,0.1877,-0.12537,-0.59902,-0.78605,-0.53934,0.51643,-0.50907,3.13877,1.08898,0.25035,0.61736,-0.50597,-0.33982,-0.77502,-0.31857
-0.89859,-0.57629,0.17697,-0.7289,0.1416,-1.25786,0.06686,-0.59954,-0.58823,-0.00312,-0.84532,-0.49413,-1.02893,-1.59188,-0.34664,-0.34868,-0.92544,1.5823,2.25602,2.31094,1.54739,-0.81647,-0.82824,-0.74662,-0.84487,-0.69135,0.86292,0.04967,3.25815,2.15136,0.25084,-1.18713,-1.0925,0.31445,-1.1975,-0.53437,-1.11839,-1.32934,-1.40896,-0.95471,-0.2458,-0.54721,-0.91701,-1.19741,-1.25009,-1.30165,0.14709,-0.56842,0.03184,-0.9421,0.29939,-0.86158,-0.0765,-1.20497,0.26677,-0.64793,-0.85968,-0.57099,-0.6866,-0.61464,0.82055,-0.10623,2.23734,3.34912,0.30893,-0.95237,-0.90092,0.57166
-0.19005,-0.53398,0.11566,-0.36007,0.05879,-0.52925,0.72846,-0.63513,-0.42542,-0.02563,-0.09691,-0.20212,-0.99768,-0.7491,0.23222,-0.07928,0.26683,0.5339,1.56591,1.2128,0.87427,-0.56509,-0.48395,-0.53409,-0.15024,0.55277,0.72586,0.88464,2.70586,2.79421,0.4832,-0.77808,-0.65509,0.40567,-0.19218,-0.36782,-0.21425,0.4638,1.02953,0.19781,-0.07441,-0.21173,0.78549,-0.89475,1.50792,0.13209,1.13979,-1.50365,-0.61938,-0.08429,-0.81724,-0.04364,0.82557,0.13652,0.33576,-0.41414,-0.21862,-0.25259,-0.42191,-0.07634,0.77201,0.64363,3.52562,3.29771,0.02658,-0.62951,-0.48216,0.71618
-0.00587,3.67403,-0.12483,-0.04515,-0.0167,-0.42155,-1.04845,-0.44811,1.85289,-0.90857,-1.81991,-0.41393,-1.52284,-2.5404,-0.84167,1.9152,2.82941,-0.398,-0.6258,0.20166,1.02382,-0.11551,-0.25322,-0.36212,-0.65993,-0.72544,-0.78066,-0.90331,-0.39326,-0.22067,-0.21999,0.20783,-0.64678,-1.0096,-1.03673,3.92538,0.23702,-0.78073,0.65626,-0.82358,-0.89812,-0.79272,0.5592,-1.11291,-0.52513,-1.0623,0.61129,0.36423,0.20771,1.36214,0.44952,-0.35229,0.65341,0.70401,-0.07479,-0.2221,-0.27975,-0.27622,-0.53493,-0.68026,-0.34828,-0.72194,-0.22497,-0.3749,-0.35067,0.50643,-0.60979,-0.51143
