57,0
317,0
392,0
463,0
410,0
505,0
294,0
416,0
275,0
475,0
205,0
190,0
253,0
507,0
229,0
304,0
485,0
365,0
188,0
145,0
24,0
0,0
97,0
440,0
418,0
171,0
9,0
63,0
77,0
44,0
63,0
56,0
585,0
298,0
109,0
166,0
187,0
137,0
89,0
0,0
0,0
0,0
0,0
0,0
10,0
181,0
513,0
512,0
510,0
263,0
363,0
448,0
233,0
310,0
164,0
