0,0
0,0
286,0
262,0
334,7
337,0
359,0
112,0
148,0
271,0
146,0
554,0
184,0
518,0
659,0
175,0
431,0
338,0
224,0
542,0
405,0
356,0
572,0
448,0
546,0
361,0
216,0
466,0
450,0
261,0
427,0
490,0
448,0
335,0
434,0
287,0
228,0
145,0
356,0
28,0
0,0
60,0
652,0
283,0
502,0
302,0
463,0
435,0
451,0
486,0
403,0
558,0
571,0
504,0
337,0
