64,0
314,0
257,0
367,0
533,0
353,0
211,0
189,0
285,0
42,0
36,0
46,0
31,0
42,0
319,0
480,0
206,0
141,0
392,0
285,0
395,0
592,0
186,1970
83,2846
104,2787
113,2806
95,2987
92,2987
108,2952
91,3119
91,3362
112,3284
124,3115
266,1570
391,0
318,0
509,0
297,0
255,0
415,0
503,0
333,0
536,0
461,0
339,0
355,0
336,0
284,0
104,0
416,0
586,0
303,0
121,0
496,0
170,2698
