0.9473299999999999,0.028339999999999997,0.45647,0.50451,0.97055,0.62773,-1.21781,0.59007,0.1106,1.2371299999999998,1.30465,-1.61606,-1.04739,-0.18387,-1.03809,-0.5001,-1.06092,-0.9842,-0.20234000000000002,0.10530999999999999,-0.9105700000000001,0.16030999999999998,-0.16801,-0.10709,-0.6696,-0.18641,1.02148,-0.86756,-0.6993,-0.39429000000000003,0.03888,0.96834,0.40995,0.22726,-1.01757,-0.87285,-1.2075200000000001,-0.4915,-1.06456,0.8155600000000001,-0.2664,1.4096,-0.49033000000000004,-0.07026,1.26025,0.2192,-0.38206,-0.24749000000000002,-0.47525,0.08094,1.55423,0.25256,0.24915,0.7546,-0.01081,0.00626,-0.26394,-0.21809,-0.57218,-0.0858,0.94939,-0.8523200000000001,-0.84204,-0.44806999999999997,-0.17465999999999998,1.52162,0.09414,0.01696
-0.5676800000000001,0.18839,0.60322,-0.69499,-0.8083199999999999,-0.49554,-0.4474,-0.27581,1.0068700000000002,0.0237,-0.7689699999999999,-0.1285,-0.8755299999999999,-0.72013,1.1104399999999999,-0.08173,-0.33478,0.21588000000000002,-0.02002,-1.1897799999999998,-0.5202899999999999,0.10795,-0.6350399999999999,-0.6511600000000001,-0.6168600000000001,-0.046060000000000004,-0.27871999999999997,-0.83816,-0.6711,-0.43366000000000005,0.83375,-0.2007,-0.45466999999999996,-0.50726,-0.64271,-0.9818100000000001,-0.82306,-0.2831,0.18222,-0.2498,-0.74835,-0.37115,-0.43015,0.08982000000000001,1.3907200000000002,1.66462,-1.31423,-1.43955,0.47539,0.03776,-0.60134,-1.31825,0.08632000000000001,0.20947,-1.1694799999999999,0.03843,-0.8575,-0.5988600000000001,-0.55875,-0.18713,-0.07235,-0.83524,-0.55308,-0.4798,0.01841,-0.35984,-0.41849,-0.72092
-1.0423,-1.56769,-0.70897,-0.72851,-0.34060999999999997,-0.7058300000000001,0.67733,-0.46908,-2.9504099999999998,0.44011000000000006,0.5131399999999999,0.40957,-0.37645,2.04046,0.64249,1.58303,0.09007000000000001,0.34886999999999996,1.56914,1.31948,0.15415,0.11238,0.08599,1.5379399999999999,0.98649,3.4893199999999998,0.8346399999999999,0.77193,1.37004,0.38125,0.58368,-0.13652999999999998,-0.10272,-0.45793,-0.75661,0.13551,2.23205,-0.62603,1.6742299999999999,-0.82788,2.10195,-0.48195,3.07645,-0.52641,-0.82616,2.3104,2.59484,2.70819,0.53208,0.25639,0.29686999999999997,-0.19852999999999998,-0.39507,0.00063,-0.25306,0.19083,0.31606999999999996,1.9202099999999998,0.81855,4.7775300000000005,0.19879000000000002,0.56835,2.1949099999999997,0.6741,-0.0199,-0.34496,0.1199,-0.44259
-0.4277,1.35426,0.8855700000000001,-0.30415,0.42517,-0.44695,0.84798,-0.56899,0.45221999999999996,0.46908,0.97626,-2.30189,-0.49241,0.10054,-0.70382,0.41944,-1.2919200000000002,0.38865,-1.05416,-0.9924299999999999,-0.89961,1.41658,-0.51072,-0.67037,-0.76484,-0.59105,-0.41691000000000006,-0.93586,-0.45273,-0.8708899999999999,-0.78583,0.04222,0.52688,0.39211,0.21,0.9108799999999999,0.036539999999999996,-0.30651,-0.39668000000000003,-0.72517,0.32774000000000003,-0.5062300000000001,-1.0450700000000002,-0.74659,-1.53905,-0.96342,0.8670899999999999,-0.99077,0.59126,-0.6024,0.08868999999999999,-0.47467,-1.64547,-1.29515,-0.16213,0.5039600000000001,-0.66308,-0.6231300000000001,-0.63742,-0.44831000000000004,-0.32458000000000004,-0.8380700000000001,-0.43923999999999996,-0.9394899999999999,-0.58787,0.11984000000000002,0.05093,-0.01208
-1.077,-0.6419100000000001,-0.70902,-0.8441799999999999,-0.84245,-0.50934,1.05237,-0.08582000000000001,-0.82109,-0.5816,-0.28405,1.0981100000000001,-0.35722,-0.08809,-0.8946,-0.89891,-0.09736,0.023569999999999997,-0.016380000000000002,1.67298,0.7996300000000001,-0.40073000000000003,-0.32802,-0.06677999999999999,-0.21848,3.05864,0.38938,-0.32445999999999997,-0.34823000000000004,0.3149,-0.06398,-0.09427999999999999,-0.7623,-0.55667,-0.9084399999999999,1.5953899999999999,0.5122899999999999,-0.50366,-0.85521,-0.21924000000000002,0.46488999999999997,-0.05032,1.78531,0.15712,0.80342,0.08941,0.88751,0.19530999999999998,-0.06726,3.9161599999999996,1.7440099999999998,1.35032,0.95334,0.40803,0.31756,-0.22105999999999998,0.11896,0.27921,-0.47205,3.04353,0.13523,-0.3803,0.15348,1.23794,0.08886000000000001,-0.03984,-0.6247199999999999,-0.63379
0.4092,0.56308,-1.48885,0.12548,0.41615,-0.17014,-0.24454,-0.36044,0.35229,-0.71239,-1.9225299999999999,-0.40273000000000003,-0.35955,-0.26968000000000003,1.00672,0.50879,-0.43355,-0.40184000000000003,0.15248,0.14059000000000002,-0.72273,-0.17226,-0.34826999999999997,-0.37146999999999997,-0.25795,0.31623,-0.4438,0.38423,0.85344,-0.2078,-0.8127300000000001,-0.41329,-0.36945,-0.8517100000000001,0.7199,1.6705599999999998,2.94287,0.9442799999999999,1.4904,0.21091999999999997,-0.40142,-0.53509,0.49273,1.1273,1.0434700000000001,-0.25695999999999997,1.57304,-0.79327,0.70009,-0.75179,0.6473300000000001,0.98245,1.38655,2.3364599999999998,2.3702400000000003,-0.15198,-0.48047,-0.27887,0.05417999999999999,0.9713200000000001,-0.31679,0.05417999999999999,0.69111,-0.16555,-0.7280800000000001,-0.37886,-0.046239999999999996,-0.57071
1.4607700000000001,-0.07808,-0.56916,0.2042,0.51499,-0.13407,0.19809000000000002,-0.50457,0.09859,0.08511,0.13267,-1.00139,0.9480700000000001,1.20307,-0.8262200000000001,-1.28508,-1.45886,0.17090999999999998,-0.29057,-0.92085,-0.46363999999999994,-0.49382,-0.87265,-0.49693999999999994,3.14623,-0.36725,-0.31713,3.1307,-0.5929800000000001,-0.7256199999999999,-0.49238000000000004,-0.33776999999999996,1.4254799999999999,0.28386999999999996,2.81184,-0.78692,-0.63577,0.39368000000000003,1.2900399999999999,0.01677,0.15158,-0.54996,-0.63252,1.04332,-0.83141,0.09027,-0.12749000000000002,0.20049,-1.0243,0.5309699999999999,-0.10659,1.40422,-0.40518000000000004,1.4797,1.17087,-0.42683999999999994,-0.81002,-0.34998,3.20638,-0.04863,-0.23798000000000002,3.2847199999999996,-0.95719,-0.8487,-0.53409,-0.3594,1.3553600000000001,-0.23198000000000002
-0.19304000000000002,-0.1573,0.49893000000000004,-0.14583,0.74627,-0.31797,-0.65918,-0.2103,0.5141399999999999,-0.6666,-0.76335,0.71817,0.21389,1.14273,-0.57913,-0.65451,0.49718,0.87239,2.02307,0.75,-0.106,-0.62221,-0.8454799999999999,-0.61715,-0.78499,-0.35673,0.22,0.69844,-0.35948,0.23722,0.4611,0.09397,-0.73087,-0.5663600000000001,0.87905,0.30862,-0.33259,0.19782,-0.7703899999999999,0.17239000000000002,-1.1490200000000002,-0.28526999999999997,-0.8739100000000001,-0.94586,-1.81283,-0.9005799999999999,0.5505800000000001,0.15295999999999998,-0.78752,-0.70444,-1.07531,0.7460600000000001,-0.51218,0.25611,-0.89394,-0.5397,-0.78875,-0.49673,-0.61631,-0.5664899999999999,-0.23889000000000002,1.30441,-0.37468,0.49173,0.09587999999999999,0.02122,-0.60138,-0.63362
-1.19756,-0.14984,-0.32684,-1.49973,-2.69809,-0.8735200000000001,-0.20617,-0.38118,0.17337,0.95642,-2.14161,0.15864,2.33422,-0.16399,0.12978,-0.28384000000000004,0.56253,1.59618,2.1122799999999997,0.63022,0.12352,-0.5654100000000001,-0.9850700000000001,-0.6681,-0.44401999999999997,-0.36472,-0.37429,-0.07562999999999999,-0.38336,5.0478,0.53404,-0.10753,-0.7216,0.49288999999999994,-1.17629,0.07492,0.19710999999999998,-1.08284,-0.7381800000000001,-0.82126,-0.56791,-0.51326,-0.36138000000000003,-0.54061,0.80092,-0.32855,2.25279,1.47781,-0.48988999999999994,0.60085,0.16194,-0.49463999999999997,0.49628,-1.42093,-0.6036699999999999,-0.5036,-0.8989299999999999,-0.62487,-0.40862,-0.5713699999999999,-0.43578,-0.4103,-0.67953,1.6585400000000001,1.6517400000000002,0.20009000000000002,-0.65827,-0.1759
-0.71236,-0.9236200000000001,-0.5999,0.36515,1.6474799999999998,-0.03159,2.47202,-0.0749,-2.22662,0.00905,0.76642,0.44821000000000005,2.26278,0.13065,-1.5138,1.06294,0.8254299999999999,1.7428599999999999,0.8605299999999999,-0.54704,0.38838,-0.48077,-0.2408,-0.07789,-0.36185,-0.18600999999999998,0.02543,-0.60004,1.38578,-0.24811999999999998,0.26345,3.07123,-0.40757,1.57752,0.1545,1.344,-0.33143,0.36191999999999996,1.73527,0.10459,2.63307,-0.08532999999999999,2.11077,1.22381,0.15980999999999998,2.94837,1.8593400000000002,1.21309,-0.2032,-1.17519,-0.79492,1.5204600000000001,-0.16585,0.39698,0.12462999999999999,-0.46596000000000004,-0.0016,0.06452999999999999,-0.26728,-0.1678,0.18821,-0.43995,3.73569,0.27965,0.6239399999999999,3.6696199999999997,-0.5452100000000001,1.44898
