157,0
602,0
256,0
173,0
302,0
432,0
294,0
454,0
418,0
123,323
235,0
573,0
357,0
422,0
208,0
154,0
33,0
0,0
0,0
0,0
0,0
0,0
0,0
144,0
202,0
288,0
224,0
335,0
259,0
330,0
224,0
199,0
163,0
370,149
279,0
301,0
334,0
216,0
115,0
171,0
152,0
243,0
190,0
176,0
279,0
275,0
331,189
243,0
488,0
377,0
90,0
0,0
0,0
0,0
104,0
