140,0
378,0
621,0
751,0
609,0
86,0
196,0
444,0
104,0
99,0
404,0
307,0
486,0
270,0
398,0
209,0
722,0
109,935
12,0
19,0
50,0
125,0
1003,0
790,0
356,0
417,0
333,0
124,0
269,0
370,0
249,0
168,0
280,0
188,0
161,0
145,0
173,0
225,0
258,0
203,0
212,0
76,0
0,0
0,0
9,0
0,0
567,0
590,0
428,0
275,0
143,0
293,0
254,0
143,0
214,0
