0,0
0,0
0,0
0,0
204,0
162,0
196,0
184,0
325,0
120,0
160,0
299,0
192,0
351,0
421,0
327,0
232,0
369,0
430,0
223,0
246,0
354,0
567,0
337,0
522,0
193,0
259,0
309,0
438,0
244,205
270,0
214,0
277,0
349,0
603,0
319,0
195,0
314,0
308,0
316,0
320,0
280,0
183,0
352,0
296,0
574,0
552,0
335,0
484,0
342,0
333,0
264,0
259,0
292,0
232,0
