48,0
148,0
218,0
394,0
192,0
264,0
265,0
178,0
642,0
331,0
391,0
586,0
181,0
289,0
239,0
128,0
302,0
415,0
244,0
223,0
132,0
89,0
742,0
294,0
253,0
187,0
257,0
589,0
171,0
204,0
432,0
642,0
149,0
224,0
216,0
346,0
311,0
538,0
196,0
495,0
86,0
378,0
563,0
548,0
640,0
298,0
200,0
290,0
228,0
653,0
297,0
299,0
226,0
132,0
114,0
