110,0
124,0
451,0
428,0
457,0
575,0
535,0
321,0
379,0
428,0
416,0
318,0
478,0
275,0
480,0
321,0
243,0
489,0
291,0
357,0
350,0
485,0
330,0
580,0
438,0
184,0
478,0
281,0
522,0
485,0
281,0
249,0
251,0
23,0
0,0
491,0
371,0
472,0
574,0
111,0
468,0
460,0
488,0
530,0
211,0
188,0
193,0
564,0
411,0
324,0
65,0
52,0
60,0
63,0
125,0
