200,0
474,0
495,0
39,46
84,0
250,0
301,0
282,0
112,0
22,0
109,0
299,0
542,0
481,0
219,0
552,0
481,0
512,0
654,0
530,31
491,0
484,29
232,40
1015,0
404,45
560,0
388,0
742,0
563,0
459,0
321,0
571,0
521,0
790,0
581,0
627,0
801,0
361,25
178,25
79,0
483,0
436,0
182,0
840,0
584,0
412,0
658,0
631,0
618,0
897,0
353,0
630,0
339,0
142,0
195,0
