-1.28876,-0.17066,1.37834,-1.05387,-1.3587,-0.85404,-0.55184,0.05332,0.56561,-1.34248,-0.84685,2.08123,0.40532,-1.6972,0.06542,-0.54651,2.48456,-0.68627,1.59164,-0.73238,0.38551,-0.47034,0.41031,-0.49367,-0.71075,-1.09299,-0.65327,3.44741,-0.0054,-0.40963,-0.60613,-0.34936,-0.77313,-0.02761,-1.61364,-0.16707,-0.47681,-1.07469,-0.57166,-0.81776,0.83271,-0.56084,-0.01338,-0.17804,-1.29604,-1.1502,-1.24265,-1.3491,0.91114,-1.20773,-0.98453,-0.21815,-0.17909,0.96007,0.81895,-0.30537,0.36862,-0.44816,-0.68905,-1.02238,-0.54184,3.63414,0.0285,-0.51732,-0.76743,-0.21554,-0.67541,0.61701
-0.77118,-0.1563,0.68314,-0.35336,-0.31536,-0.32048,0.86126,-0.72574,-0.40632,-0.06962,1.37651,-0.97128,-0.95407,-0.9134,0.42113,-0.08624,-0.83292,1.56478,-0.18248,0.26404,-0.11645,-0.61546,-0.68275,-0.39501,-0.47016,-1.0653,-1.28101,0.11517,3.4359,5.09012,-0.24674,-0.74376,-1.01131,1.59665,-0.3915,-1.44311,-0.70733,-0.34445,-1.16049,-0.19798,-0.45121,-0.50329,-0.42997,0.35283,0.51849,-0.08983,2.26827,2.025,-0.36364,0.01937,-0.52055,0.70121,0.21634,1.08476,-0.02593,-0.28178,-0.36054,-0.35419,-0.29908,-0.76663,-1.14466,-0.05002,2.46225,1.15423,-0.50758,-0.62716,-0.56115,0.18906
-0.14122,-0.01735,-0.79252,-0.40189,0.51716,-0.65896,1.05,-0.72642,0.12077,0.21255,0.52966,-1.67887,-1.11152,2.10625,-0.85529,0.24678,-0.44036,-0.05526,0.8498,-2.08415,-2.28946,0.11369,-0.62245,-0.45652,-0.22056,-0.31244,-0.44198,-0.35455,0.07361,-0.32536,-0.01298,0.13004,2.8076,-0.86921,-0.79598,0.43792,-0.08602,-0.58645,0.18723,-0.6945,1.08981,-0.60731,-0.85314,0.30593,0.55643,-0.68845,-0.66758,-0.05916,-1.22272,-1.57433,-1.71153,-0.75786,-0.42501,-0.42126,1.27533,0.33735,-0.4126,-0.32643,0.10291,-0.33168,-0.73168,-0.02659,-0.0437,-0.69175,-0.99653,0.05059,2.90815,-0.53008
0.05171,-0.95244,0.32984,0.87254,0.97529,0.61456,0.27024,-0.53677,-0.83178,1.77555,2.50632,-1.24487,-1.64486,0.43565,0.09707,1.79282,0.69603,-0.70534,0.03208,0.31904,0.31481,-0.20411,0.30392,0.08265,2.23804,0.61028,0.14323,-0.5751,-0.37125,-0.64173,-0.39903,0.02211,2.21429,0.37907,1.14303,-1.17238,-0.95168,1.2033,0.62681,0.7121,0.22874,-0.15052,-0.34406,-1.51093,0.30445,-0.57791,-0.18881,0.16286,-0.55563,-1.41502,-0.03162,0.81848,-0.54455,0.14732,-1.20317,-0.22725,0.97589,0.20662,1.80372,-0.36934,-0.26453,-0.73139,-0.27064,-0.61651,-0.56825,-0.23124,1.61311,0.41742
-1.61716,-0.24815,0.58217,-1.15013,-0.89658,-0.8369,0.92866,-0.8267,-0.17012,1.41627,0.69785,-0.65634,-1.63938,0.48684,1.4789,2.3112,0.28487,-0.75243,0.62061,0.11349,1.52401,-0.33988,2.02301,1.26522,1.30735,-0.32163,-0.97456,-0.51822,-0.67045,-0.68468,0.16193,0.59103,-0.67371,0.37581,-1.75054,-1.19077,-0.99089,-0.79436,-0.55264,-0.62627,0.27288,-0.5941,-0.76447,0.96309,1.20722,1.55392,0.77707,-0.95557,-0.67875,-0.35394,0.78923,0.5653,-1.05705,-0.40853,-0.9038,-0.3535,1.80807,0.69245,1.35045,0.14804,-0.67262,-0.53874,-0.57006,-0.70316,0.0664,0.87846,-0.24327,-0.44039
1.9316,-1.13866,-0.13021,1.96596,0.98717,2.82872,-0.30212,3.5461,-0.94515,0.77334,0.20389,0.07056,1.07913,-0.6235,0.42201,-0.24312,2.37,1.1464,-0.38944,0.60259,0.99049,-0.05457,-0.17484,0.36976,0.4264,-0.42741,-0.83453,-0.4387,0.0667,-0.64511,-0.12362,0.47556,-0.18913,-1.0919,1.3108,-0.08085,1.43522,2.68882,1.58472,3.2107,-0.6302,2.9124,-0.2307,-0.41433,1.90702,1.42256,0.57627,-0.17457,-0.71402,2.78029,0.31384,-0.13667,-0.11967,-0.85131,-0.8304,-0.16463,0.03509,0.10647,-0.00589,-0.20877,-0.64695,-0.39657,-0.14533,-0.26494,-0.13684,-0.21216,0.10208,-1.01055
-1.17138,0.79323,1.60133,-0.40619,0.1403,-0.25401,0.86344,-0.69572,0.41059,0.56315,1.37022,-1.78952,0.3358,0.03145,-0.36117,0.16185,0.49907,1.1284,0.59074,0.37883,0.61445,-0.5399,-0.59278,-0.22919,-0.35988,0.03979,0.72593,1.70462,2.64737,-0.13487,0.23104,-0.71031,-0.46877,0.54492,-0.1914,-0.2622,-0.04185,-0.65049,-1.03171,-0.69495,0.64876,-0.39931,0.01036,0.2564,2.10574,1.0165,-0.49363,0.75425,-1.53387,0.15133,1.87394,-0.62169,-0.17083,-1.42914,0.00951,-0.51539,-0.74985,-0.28695,-0.21907,0.36345,1.05601,2.13012,2.82175,-0.47804,0.86027,-0.55378,-0.16469,0.49396
1.36657,-1.19313,0.24404,1.66942,1.41016,1.31241,-1.46092,-0.17794,-0.36825,1.53518,0.74393,-0.39914,-0.66098,1.00733,0.77811,1.2454,-0.84943,0.58435,0.05165,-0.31529,0.98249,-0.24391,0.38757,0.87409,0.73584,0.32228,-0.19142,0.03683,0.36611,-0.61736,-0.02091,-0.09806,0.47434,-0.62415,1.13441,-0.80939,-0.77006,0.09598,-0.85025,0.20472,-0.82899,-0.09561,-1.36177,-0.65098,-1.41726,-0.9455,-0.12103,-0.60182,-1.15324,-0.40916,1.37676,0.8243,-1.0751,-1.03194,-0.51843,-0.16077,-0.20847,0.32353,0.07661,0.52563,-0.65142,-0.64349,0.24214,-0.65233,0.14192,-0.08504,0.72469,-0.71156
-0.99157,-1.65476,-0.146,-0.5942,-0.06908,-0.53168,-0.31814,-0.66229,-1.45716,0.93379,0.42985,-0.79385,-0.33614,0.27779,-0.85447,-1.72446,-2.30841,-0.54967,0.17733,0.52626,2.14096,-0.36147,1.01755,1.19446,0.66532,-0.27267,-0.2919,1.01834,-0.13452,-0.13674,0.39421,-0.46607,-0.52788,-0.36,-0.61006,-0.44684,0.28463,-0.37336,-0.24226,-0.47202,-0.57896,-0.4247,0.8154,-1.08731,-0.27555,1.2693,0.60337,0.68442,1.50595,-0.32211,-0.34061,0.31539,0.72256,0.91989,1.49358,-0.28972,1.31778,0.05831,0.33679,0.26586,-0.68436,1.58808,-0.2135,-0.59267,-0.49459,-0.42366,-0.22493,-0.8239
0.62922,-1.75275,0.35132,-0.11245,0.3831,-0.42944,-0.21074,-0.72301,-1.45169,0.43215,0.74897,-0.90086,-1.13372,0.74001,-0.66017,0.15178,-0.69147,-1.17019,0.36525,-0.18756,-0.59107,-0.52258,0.65283,-0.29608,-0.38956,-0.49371,-0.60424,0.24346,-0.30817,0.21945,5.20043,0.76757,-0.54938,0.68608,1.01379,-0.76865,0.06357,0.01499,0.73095,-0.55114,0.05497,-0.56508,0.59757,-0.9777,-0.39475,-1.10966,0.10407,0.01247,-0.32702,0.05351,0.24745,-0.37098,0.39712,0.10736,-0.45307,-0.25812,1.69876,-0.32737,-0.39396,-0.49636,-0.6537,0.24199,-0.38505,0.05731,2.72114,1.3778,-0.27457,-0.17935
