0.321541,0.405844,0.322128,0.412105,0.00483881,0.236669,0.00511411,0.240357,0.00519008,0.231384,0.0053346,0.234366,0.00472638,0.308681,0.0047821,0.310163,0.112355,0.0181563,0.11443,0.0267427,0.000138624,0.0134824,0.00515037,0.0184246,-0.00124347,0.0103304,0.00291426,0.0153188,0.000158083,0.0130285,0.000442696,0.015779,0.0143229,-0.00102531,0.0176381,0.00213771,-0.00143974,-0.000368534,0.00679622,0.0036393,-0.00172194,0.000475307,0.00426995,0.00391212,0.000168446,0.000412199,0.00047602,0.00351362,0.0874227,-0.00100266,0.0897132,0.00133552,-9.75547e-05,-0.000299343,0.00292455,0.000482933,-0.000951592,-0.000413042,0.00114681,0.000497801,-2.23229e-05,-0.000209876,7.3242e-05,0.000393023,-0.00271098,0.22819,0.0125695,0.273297,-0.00420228,0.356493,0.00925032,0.433216,-0.00558251,0.352199,0.0102752,0.422847,-0.00135052,0.306611,0.00828169,0.358728,-0.0154977,0.0304646,0.0321077,0.0344379,0.00189965,0.0449392,0.0293963,0.0611666,-0.0245993,0.00949065,0.0341985,0.0328074,-0.00123905,-0.00452021,0.00771786,0.0106339,-0.0231821,-0.00538872,0.0424246,0.0223018,0.0027568,0.000263359,0.0544775,0.0449941,-0.034649,0.0148009,0.0620594,0.0449167,0.00685572,0.0230481,0.016812,0.0347294,-0.00445291,-0.00201075,0.0128072,0.00800255,-0.00371734,-0.00833411,0.0215117,0.0173022,-0.00988417,-0.00754017,0.0175354,0.0157231,-0.000338212,-0.00754807,0.00589102,0.0138694,0.00544368,0.00640454,0.00957899,0.0102347,0.00839581,0.0124429,0.0160434,0.0238997,-0.004436,0.0109674,0.00814679,0.0136207,0.000220703,0.00486769,0.00223763,0.00509284,0.014646,-0.00506789,0.0197852,0.0119792,0.00146214,-0.00950082,0.0354332,0.0414584,-0.000988538,-0.00268846,0.0157191,0.0301854,-0.000671478,0.0019226,0.00335343,0.00703077,0.0224743,-0.00517873,0.0345997,0.0159883,0.0237237,0.0172676,0.0332548,0.0392343,-0.00842366,0.0144627,0.0193804,0.0427665,-0.0380276,-0.111805,0.0448377,0.138573,0.0171445,-0.154116,0.119346,0.174737,-0.0942725,-0.303359,0.120093,0.317912,-0.0702915,-0.190663,0.0711807,0.19615,-0.165704,-0.511429,0.166063,0.513195,0.00386296,0.000937244,0.00933628,0.00331657,0.00505141,0.00650191,0.00824944,0.0109441,-0.0020169,0.00493869,0.00415186,0.00632755,-4.46924e-05,0.00224085,0.000630117,0.00230279,0.0253123,-0.00435368,0.0330849,0.00688453,0.00578538,-0.00106064,0.0174177,0.0193044,-0.00205394,0.00073071,0.00707073,0.0132131,-0.000402864,0.00174604,0.00118332,0.00337958,0.0620566,-0.00703322,0.0722094,0.0163404,0.0113034,0.0057955,0.0166217,0.0193854,-0.00609415,-0.000519785,0.00894523,0.0230563,-0.0120882,-0.0760283,0.0147562,0.0896982,0.0520386,-0.430244,0.156974,0.435716,-0.0463098,-0.269525,0.0511366,0.271844,-0.0182669,-0.0978586,0.0183492,0.0993416,-0.0615685,-0.441304,0.0618564,0.442324,-0.000152233,-0.0218739,0.0164516,0.0413797,0.00749499,-0.0149754,0.0108996,0.0160801,-0.0443905,-0.0188604,0.050164,0.0196443,-0.00749696,-0.0288429,0.0590953,0.0328574,0.0637921,0.0913849,0.0705417,0.0972459,0.0330482,0.326343,0.136288,0.341726,-0.17765,0.109286,0.215707,0.165468,0.00642644,0.0539393,0.11219,0.120537,0.118253,0.0657286,0.195128,0.191038,-0.0601055,0.00725972,0.211267,0.277976,-0.15058,0.0969802,0.360586,0.199409,-0.00172289,0.0720482,0.204548,0.108732,0.0326785,-0.0392873,0.138658,0.0848103,0.033526,-0.033872,0.102763,0.095611,-0.0738892,0.0355778,0.121675,0.0898108,-0.019332,0.0112399,0.0811472,0.0454699,0.219866,0.115889,0.274193,0.140771,-0.0317324,0.24715,0.0394968,0.285621,-0.0486717,0.382922,0.0596191,0.432786,-0.0468461,0.36592,0.0529229,0.401775,0.0798265,0.03768,0.125792,0.043039,-0.0135498,0.037976,0.0441152,0.0529935,-0.0150397,0.032044,0.0289787,0.0510914,-0.00703869,-0.00883167,0.0149855,0.0156727,-0.00606697,-0.0122369,0.0470624,0.0201716,0.0128829,-0.00183246,0.0635255,0.0360387,-0.0341214,0.00238133,0.0585776,0.0522972,-0.00333179,0.0183506,0.028949,0.0308617,0.00642605,-0.0026617,0.0283058,0.00901702,0.00236369,-0.00441218,0.0193184,0.0162854,-0.013281,-0.0113718,0.0176413,0.0178641,0.000521437,-0.0049819,0.0107885,0.0148872,0.200483,0.0741413,0.200935,0.0743207,0.0310435,0.0112134,0.0348993,0.0130663,0.000814616,0.00237507,0.00350915,0.00279339,-7.81089e-05,0.00102143,0.00176388,0.00163575,0.201713,0.065348,0.205269,0.071162,0.0119391,0.00585394,0.0158655,0.00754479,0.0015063,0.00168,0.00566289,0.00641351,-0.000709857,2.28734e-05,0.00210677,0.00233393,0.246726,-0.233814,0.248369,0.253426,0.0358335,-0.0878059,0.0374837,0.0953129,-0.000921225,0.00010148,0.00443697,0.00714189,-0.00102947,0.0009212,0.00170415,0.00217404,0.20905,-0.445086,0.20905,0.445086,0.0554766,-0.162008,0.0554849,0.16204,0.0113612,-0.0325931,0.0118224,0.0328145,0.0224168,-0.0560764,0.0230855,0.0573897,0.341398,0.0512244,0.341398,0.0546951,0.0448213,0.179793,0.0528059,0.18284,-0.00108245,0.189166,0.00148942,0.193283,-0.000683109,0.116274,0.00104647,0.11937,0.513538,-0.000819944,0.513538,0.00726821,0.0687614,0.00959522,0.0788176,0.0113191,-0.00149704,0.00650393,0.00452112,0.00855175,-9.2602e-05,0.00372121,0.0017775,0.00548598,0.119632,-0.00197209,0.119632,0.00342878,0.0105844,0.0020244,0.0232783,0.0058343,-0.00097877,0.00172735,0.0127117,0.00877167,-0.00267426,0.00216358,0.0068374,0.00731967,0.101992,0.00163397,0.101992,0.00224549,0.0100608,-0.00239223,0.0173032,0.00289807,0.000497181,-0.000192655,0.00545712,0.00301968,-0.00123568,-0.000979003,0.00297016,0.00227037
0.359954,0.413482,0.360124,0.413482,0.0454528,0.172923,0.0456128,0.173466,0.0602901,0.210668,0.0610116,0.212893,0.0431079,0.160265,0.0440347,0.163704,0.25243,0.128643,0.254049,0.15513,0.0062767,0.0268206,0.00918325,0.0301979,0.00163967,0.00996486,0.00535056,0.0135557,0.00114135,0.00344177,0.00203348,0.00648034,0.0201336,-0.00520317,0.0212079,0.0066296,-0.00164482,-0.000607004,0.005185,0.00332617,-0.00134054,-0.00057711,0.00332389,0.00264545,0.000449999,7.29022e-05,0.00133935,0.0025516,0.0648381,-0.0145909,0.0651156,0.0147589,0.0125064,-0.00340096,0.0160471,0.00430625,-0.000691442,-0.000343516,0.000985283,0.000581075,0.00129957,3.46766e-05,0.0014715,0.000680652,0.00567132,-0.00717633,0.0138704,0.0118819,-0.00549428,-0.00348309,0.0117235,0.0141672,-0.0008179,0.0049572,0.00483736,0.00963542,-0.000364742,0.004005,0.00182537,0.00418398,0.00902528,-0.00357628,0.0202613,0.01662,0.0100008,0.0103293,0.024555,0.0240229,0.00285105,0.012183,0.0185048,0.0209435,-0.00563808,0.000790266,0.00737501,0.0106433,0.152262,-0.121029,0.172029,0.137543,0.0195644,-0.00896922,0.0318826,0.0253169,-0.0022759,-0.000400941,0.0256258,0.0294527,0.000199983,0.0130817,0.0106411,0.0201,0.512311,-0.410178,0.517486,0.414183,0.0904277,-0.0728509,0.108753,0.0869277,0.0160909,-0.00148543,0.0209656,0.0175564,-0.0132407,-0.0138565,0.0173508,0.0210554,0.00359032,0.00292186,0.00945405,0.00980034,0.0026728,0.00975475,0.0115908,0.017154,-0.0049414,0.00887783,0.0076809,0.0110972,-0.00030149,0.00267388,0.0017917,0.00279797,0.0145512,-0.000715242,0.0229268,0.0150829,-0.00769698,-0.000559979,0.0287134,0.0301594,-0.00864548,0.000702746,0.0150683,0.0249976,0.00032662,0.00389964,0.00384939,0.00639643,0.0353811,-0.012027,0.0506637,0.0229959,0.0120121,0.0165404,0.0238903,0.0326537,-0.0151212,0.00313275,0.0203363,0.0498737,-0.0692697,-0.186193,0.0768872,0.209755,0.0541285,-0.151606,0.143653,0.163989,-0.0466823,-0.135052,0.0605688,0.143254,-0.0556946,-0.140209,0.0559399,0.142936,-0.206626,-0.568143,0.206704,0.568824,0.217093,0.0829782,0.217374,0.121593,0.0609898,0.238603,0.0654281,0.252631,0.0278754,0.167,0.0301179,0.180313,0.0108488,0.0642389,0.0121633,0.0729522,0.533905,-0.0920661,0.534005,0.0967983,0.0726703,0.00227846,0.0902134,0.03417,-0.000971521,0.00853403,0.00794779,0.0155347,0.00110334,0.00720119,0.00497706,0.0103113,0.159553,-0.0305032,0.159553,0.0305257,0.0242895,-2.46242e-05,0.034439,0.00967866,-0.00862059,0.00340807,0.0159547,0.0106587,0.00225177,-0.00179129,0.00744282,0.0100288,0.103259,-0.0167499,0.103259,0.0167504,0.0340736,-0.00798063,0.0383083,0.00812835,-0.00762929,-0.00257913,0.0118722,0.00475232,0.00174587,-0.00171533,0.00463902,0.00355061,0.0219469,0.331191,0.023752,0.342786,0.0307443,0.43872,0.031867,0.455974,0.0252745,0.357807,0.0267318,0.385374,0.0131518,0.193216,0.0160893,0.208551,-0.00321657,0.0201089,0.0104018,0.0328612,0.00354627,0.0234412,0.00779281,0.0380971,-0.00560272,0.0138541,0.00847004,0.0292314,-0.00581434,0.00140357,0.00734167,0.0119147,-0.0138465,0.00840928,0.016329,0.0110229,0.0104303,0.00551644,0.0216724,0.0261571,-0.0190735,0.00293834,0.0255268,0.0283072,-0.00219927,0.00073519,0.0137417,0.00960242,-0.00981585,-0.00365469,0.012278,0.0055877,0.00448801,-0.00535508,0.014989,0.0118326,-0.00899412,-0.00147515,0.0126501,0.0107543,5.9111e-05,0.00115956,0.00835839,0.00419568,0.168496,0.137811,0.204498,0.150408,-0.0384105,0.282275,0.0427983,0.312423,-0.0531469,0.411448,0.059235,0.448344,-0.0493095,0.377454,0.0525299,0.399695,0.0270249,0.0152643,0.0629844,0.0202703,-0.000973525,0.0197668,0.0325333,0.0401769,-0.019788,0.0153135,0.0303836,0.0416037,-0.00654868,0.00745868,0.0152134,0.0231377,0.00151293,-0.0109258,0.0414105,0.0173462,0.00551002,-0.0118786,0.0378062,0.0322637,-0.0249441,-0.00795636,0.0354689,0.0302409,0.00873177,0.0031746,0.0237821,0.0150023,0.0160907,-0.00127577,0.03393,0.00915225,0.00307074,-0.00776892,0.0136291,0.0133404,-0.00803314,-0.00831867,0.0101934,0.0121734,0.00110101,-0.00217844,0.00631733,0.0100829,0.0553033,-0.0446256,0.104011,0.0665535,-0.0407917,-0.0204363,0.133024,0.162398,0.0516827,0.00152017,0.087489,0.120289,0.0051148,0.0497493,0.0276161,0.0576363,0.0639746,0.0145319,0.0966635,0.0627852,0.0835386,0.154129,0.234698,0.264319,0.0288724,0.22227,0.177097,0.281954,0.0225181,0.0410334,0.0860538,0.0724465,0.0624842,-0.00454454,0.103876,0.0439904,0.237302,0.0337995,0.264681,0.2079,-0.0835836,0.0211075,0.262423,0.235712,-0.0773728,-0.0637949,0.128069,0.115034,0.0698957,-0.0421499,0.183642,0.108264,0.105454,-0.107913,0.166732,0.125629,0.000715364,-0.0876841,0.135872,0.160582,0.00634288,0.0655406,0.0705545,0.119649,-0.00811386,-0.00146032,0.073637,0.0665925,-0.150885,-0.0403728,0.181221,0.135785,-0.0683266,0.0867134,0.118657,0.130515,-0.0296279,0.0381964,0.105623,0.120407,-0.0830416,-0.16758,0.107151,0.176743,-0.00466863,-0.00573489,0.236346,0.257862,0.0222406,0.177972,0.190744,0.250221,-0.138268,0.0707484,0.155929,0.130394,0.0102279,-0.0307229,0.119604,0.171196,0.12833,0.0176245,0.1997,0.192957,-0.00189476,-0.138839,0.205753,0.308028,-0.130978,-0.0422937,0.159349,0.14851,0.0472206,0.024324,0.0541568,0.0707138,-0.019439,-0.0154831,0.0943022,0.0572857,-0.0765372,-0.0681412,0.100671,0.136201,-0.00897686,-0.0414148,0.109496,0.091879
0.0194814,0.2931,0.0637449,0.323447,-0.026254,0.369863,0.0497496,0.41656,-0.0790344,0.571748,0.110283,0.628746,-0.434869,0.819932,0.448287,0.845224,0.00496287,0.0625417,0.0488254,0.0806645,-0.00241308,0.0345991,0.0315604,0.106088,-0.0165287,0.00167481,0.0336615,0.0715974,-0.11299,0.0189275,0.151175,0.051565,-0.0224271,-0.00910184,0.0429276,0.0467441,-0.00810798,0.0117388,0.0544349,0.093587,-0.0191962,0.0183079,0.0568875,0.0632948,-0.150772,0.0416467,0.196963,0.064127,-0.00675182,-0.00347376,0.0131184,0.0152343,0.00107794,-0.00957811,0.0231121,0.0277551,-0.00466336,-0.00906935,0.0173517,0.0187625,-0.124681,0.0127701,0.144073,0.0301722,0.00724887,-0.00529717,0.0256566,0.0310457,0.0152963,-0.00691246,0.0476166,0.0710907,0.00444598,-0.0201475,0.0429418,0.079015,-0.0023295,-0.0225386,0.0216073,0.0531627,-0.0597469,0.155101,0.126163,0.278011,0.0362286,0.203098,0.160491,0.582266,-0.0880419,0.0103377,0.172454,0.29599,-0.0118389,-0.0701796,0.0318743,0.0865292,0.0229192,0.0253671,0.11798,0.231052,-0.0763216,0.0558679,0.210136,0.450588,-0.114003,0.0964532,0.272784,0.303621,-0.0452671,0.142627,0.0929816,0.190766,0.0467556,-0.216014,0.0888191,0.291421,-0.0721588,-0.187916,0.127758,0.341846,-0.0718019,-0.357368,0.120071,0.467164,0.0231862,-0.451728,0.108278,0.566906,0.566131,0.149564,0.572729,0.156609,0.183062,0.0550816,0.198773,0.0708615,-0.00840449,0.0302433,0.0205638,0.0475892,-0.0153241,0.0532459,0.0200789,0.0610636,0.34861,0.0695221,0.408547,0.0986998,0.105633,0.0406364,0.13688,0.0647666,-0.00514935,0.0102637,0.0187174,0.0288882,-0.00119441,0.00356512,0.00939453,0.0129183,0.114675,-0.0166074,0.136775,0.0633629,-0.00194267,-0.0482719,0.0255877,0.0734848,-0.0130136,-0.0774798,0.0245502,0.104217,-0.018778,-0.142221,0.0241991,0.166802,0.15344,-0.223485,0.184059,0.276491,-0.0370194,-0.297422,0.0449761,0.303375,-0.0253833,-0.290665,0.0302035,0.293758,-0.0479723,-0.462298,0.0489261,0.46351,0.569049,0.191381,0.692663,0.266327,-0.0109932,0.245469,0.0853709,0.38458,-0.0762961,0.367863,0.126023,0.495356,-0.0312886,0.320432,0.0880996,0.391092,0.398571,0.104425,0.548889,0.13752,0.033582,0.0656892,0.132977,0.213508,-0.0763766,0.0170046,0.189138,0.222749,0.0540284,0.0199884,0.102513,0.145438,0.0646174,0.0167325,0.183001,0.142389,0.018571,-0.00323686,0.179355,0.254155,-0.0728069,0.0526044,0.145781,0.177076,0.0295367,0.0408841,0.0745329,0.0646711,-5.7071e-05,0.0295146,0.0676457,0.0740146,0.0142069,0.0185645,0.110622,0.129666,-0.0343633,-0.0293588,0.056087,0.0420931,0.0228684,-0.00121232,0.0412175,0.0183848,0.283678,0.283455,0.340825,0.391008,0.0216571,0.243734,0.140344,0.435151,-0.0661454,0.2726,0.105715,0.407986,0.0480171,0.277548,0.09282,0.289396,0.231641,0.133248,0.398368,0.248658,-0.142344,0.02258,0.364858,0.377219,0.074743,-0.0222381,0.256188,0.365984,0.137723,-0.019516,0.15268,0.168648,0.103298,-0.0190222,0.251213,0.217302,-0.13928,0.0610732,0.216614,0.241853,0.0639286,0.1735,0.164096,0.227728,0.0166716,0.0348927,0.0863899,0.138484,0.0116687,-0.00163397,0.108195,0.0718588,-0.004032,-0.0299713,0.0948199,0.075596,0.0419776,0.0128698,0.0587487,0.0385865,0.000296585,0.00168393,0.00636622,0.0111488,0.0543579,0.0291835,0.0988825,0.091275,0.00365668,-0.00961143,0.116039,0.151192,-0.0173984,-0.0022191,0.105905,0.0943682,-0.0297943,-0.00582851,0.0365601,0.011958,-0.0328847,-0.0651605,0.137356,0.171052,0.0319785,-0.155368,0.192923,0.337867,0.0772122,-0.0826312,0.166635,0.183648,-0.0422776,-0.0226375,0.0730885,0.0453375,0.0029007,0.0383218,0.0697703,0.070739,0.0887186,0.209211,0.189653,0.32876,-0.0158623,0.104683,0.16275,0.191191,-0.117187,-0.0891904,0.130123,0.11328,0.112308,-0.115934,0.141726,0.242799,0.0175091,-0.0829605,0.117671,0.208307,-0.487248,-0.601396,0.534116,0.761522,-0.189613,-0.436441,0.292059,0.643426,0.416426,0.418795,0.434136,0.466997,0.154988,0.125058,0.232991,0.283922,0.0412598,-0.0809834,0.102032,0.119053,0.0507964,-0.0338273,0.064201,0.0520312,0.172163,0.274986,0.342348,0.455262,-0.0962191,0.181019,0.251388,0.391,0.0685783,0.234964,0.146074,0.324949,0.12661,0.132333,0.158027,0.197525,-0.0290882,0.0399176,0.198005,0.271297,-0.0667197,0.0869286,0.239982,0.234575,0.0904001,0.00943698,0.231516,0.181564,0.053126,-0.0577351,0.130851,0.131995,0.0649089,-0.0416132,0.0958649,0.121954,-0.0924829,0.0232664,0.124917,0.124338,-0.0227728,-0.00902736,0.0852227,0.0547881,0.0169743,-0.0469208,0.0521423,0.0508118,0.00614981,-0.0301949,0.0373016,0.0622108,0.0649356,-0.0416531,0.0984231,0.23691,-0.0827077,-0.0829225,0.180312,0.171935,-0.0115931,-0.0898088,0.0630228,0.156642,0.0300468,0.238506,0.189792,0.281456,-0.0539555,0.101448,0.256137,0.622375,-0.118752,0.140977,0.365078,0.542731,-0.0518914,0.0988906,0.180318,0.275906,-0.0739734,0.108586,0.311719,0.315242,-0.0622557,0.247543,0.375819,0.685893,-0.0738409,0.198681,0.362684,0.728081,-0.116561,0.132208,0.226701,0.286957,-0.0346513,-0.159707,0.167591,0.210805,0.0967718,-0.0778467,0.212474,0.233482,-0.111047,0.00211288,0.16916,0.168829,-0.0589882,0.00284985,0.0917151,0.0654145
0.0401303,0.205716,0.0681275,0.218954,-0.0464836,0.230112,0.0722563,0.255272,-0.168392,0.552211,0.199586,0.575552,-0.559767,0.937667,0.56481,0.944802,-0.000710096,0.0470068,0.0306946,0.064464,-0.00122038,0.0153383,0.0216791,0.0494955,-0.0105721,0.00756631,0.0280207,0.045626,-0.13927,0.0669951,0.159951,0.0899354,-0.00653111,-0.00916069,0.0197229,0.0211082,-0.0064832,0.00100625,0.0342808,0.0420998,-0.0136538,0.00726163,0.0353244,0.0352956,-0.168054,0.0352508,0.190465,0.0429519,-0.00160053,-0.000621488,0.00671666,0.00824213,-0.00123929,-0.00845219,0.0131533,0.0161968,0.00525886,-0.0014216,0.0147036,0.0116617,-0.131322,0.0190395,0.14386,0.0291161,0.582018,0.194858,0.588806,0.202421,0.18055,0.0707122,0.198813,0.0882565,-0.0189937,0.0535254,0.0316724,0.0726402,-0.0360315,0.100511,0.0413103,0.10847,0.291124,0.0744475,0.346536,0.10312,0.0796489,0.0417464,0.111265,0.0669995,-0.00489061,0.00963722,0.0200049,0.0299082,-0.00119215,0.00445948,0.0104159,0.0142285,0.101488,-0.0174379,0.119367,0.0625015,-0.00604229,-0.0509751,0.0225623,0.0754677,-0.012079,-0.0769378,0.0275862,0.106715,-0.0205674,-0.144235,0.0265576,0.16818,0.109885,-0.227363,0.14168,0.264642,-0.0402088,-0.297329,0.0416814,0.30139,-0.0256666,-0.294872,0.0314843,0.296977,-0.0487413,-0.46379,0.0501937,0.465231,0.531366,0.238275,0.604748,0.301709,0.0326813,-0.0636501,0.0538592,0.0872978,0.0158108,-0.036849,0.0871166,0.178205,-0.0545526,0.131037,0.115422,0.302249,0.055604,0.203948,0.294219,0.354718,0.0435428,0.28935,0.185624,0.525926,-0.142404,0.00877243,0.250948,0.286824,0.0313281,-0.0628467,0.0757688,0.125708,0.0465476,0.0330533,0.166932,0.282683,-0.0933831,-0.0355702,0.275522,0.466442,-0.207112,0.0643267,0.327631,0.344813,-0.00129595,0.0750716,0.111148,0.182004,0.0574984,0.010762,0.125268,0.112644,-0.104924,0.00473312,0.180249,0.146318,-0.0333695,-0.00567213,0.154259,0.104367,0.0543477,0.0763938,0.108696,0.107352,0.349561,0.127969,0.416724,0.195875,-0.0230555,0.0369853,0.145179,0.248726,-0.101338,0.254086,0.200343,0.404069,-0.167122,0.414213,0.180999,0.462934,0.0942402,0.0379733,0.306588,0.24913,0.00857154,-0.0916457,0.189524,0.359526,0.084289,-0.0660811,0.160582,0.209809,-0.0317673,-0.00735908,0.0547785,0.048057,-0.00404063,0.0343675,0.0862174,0.10726,0.0173457,0.225926,0.215489,0.352226,-0.0421809,0.120977,0.17872,0.249717,-0.053785,0.00231288,0.0673365,0.0623628,0.00573454,-0.0403845,0.0419484,0.151821,0.0450765,-0.0774908,0.104807,0.184424,-0.0801444,-0.21067,0.10757,0.365893,-0.0461713,-0.318364,0.0680322,0.454663,0.0241972,-0.0354702,0.136206,0.10763,0.0466958,-0.0938844,0.11927,0.157071,-0.0322719,-0.0917042,0.0980667,0.144464,0.0556432,0.0505497,0.103532,0.168911,-0.000125796,0.327585,0.257189,0.476289,-0.260907,0.176652,0.510271,0.587869,0.13037,0.10527,0.322469,0.583969,0.117008,0.0575573,0.201988,0.259822,-0.0426714,-0.0137218,0.311995,0.385671,-0.260924,0.0740494,0.454041,0.523206,0.114805,0.265477,0.289511,0.630148,-0.0946882,0.019926,0.232644,0.32191,-0.072104,-0.0776212,0.131223,0.14005,0.0273462,-0.0655633,0.223367,0.160745,0.0416809,0.0317839,0.168145,0.138654,-0.0553471,0.0208649,0.0803859,0.0596639,0.388378,0.309427,0.396504,0.348844,0.309643,0.227289,0.350845,0.320488,0.0504258,-0.0514859,0.0908879,0.118125,0.0535938,-0.0454913,0.0663821,0.050743,0.189252,0.241178,0.360738,0.412339,-0.159578,0.130247,0.337326,0.32503,0.007327,0.167573,0.120941,0.311258,0.138559,0.131487,0.160987,0.19223,0.107122,0.0187297,0.301964,0.275819,-0.117273,0.11265,0.250912,0.196823,0.0565938,0.0332284,0.235993,0.193797,0.118966,-0.0134672,0.141252,0.136175,0.0944332,-0.0961024,0.139914,0.147473,-0.0924817,-0.0325082,0.154534,0.122279,-0.00265235,-0.00569247,0.0794601,0.0701451,0.0425362,-0.0479864,0.050713,0.0544181,0.584669,0.235934,0.59228,0.247474,0.0926922,0.0163,0.14999,0.0811861,-0.00266936,-0.00745455,0.0113724,0.0198021,-0.114164,-0.0135205,0.133755,0.0285101,0.185185,0.0856473,0.304504,0.13382,0.00987305,0.0882637,0.0805525,0.135357,-0.012526,0.0437717,0.0510785,0.0684054,-0.267972,-0.0276393,0.291507,0.0451591,-0.0079616,-0.019989,0.0479927,0.0449879,-0.0196933,-0.0239674,0.0499535,0.0776519,-0.0237474,-0.0205282,0.0685423,0.0610677,-0.457504,-0.0360907,0.498107,0.0967439,0.00514119,-0.00936222,0.0228339,0.0306012,-0.0130868,-0.0261719,0.0193381,0.03308,0.00962722,-0.00877353,0.0401568,0.0185251,-0.408911,-0.0425174,0.434871,0.0567194,0.00504432,-0.0238709,0.0285569,0.0625852,-0.0589605,-0.120704,0.182557,0.146071,0.0754945,-0.0838997,0.128005,0.104722,0.0057335,-0.029852,0.0155238,0.0401687,-0.0170765,0.0332736,0.053877,0.0995756,-0.125251,0.120991,0.250004,0.278192,0.132736,0.104392,0.259947,0.251305,-0.0154612,0.0404282,0.0635206,0.0932576,0.0281448,-0.103887,0.145683,0.146442,0.0113272,-0.0850754,0.326054,0.248249,0.121253,0.0563928,0.358731,0.322816,-0.115962,-0.127523,0.25042,0.249878,0.406178,-0.578797,0.528861,0.720772,0.0585778,-0.0425233,0.176484,0.246475,-0.117263,-0.253921,0.405401,0.363556,-0.0994028,-0.106183,0.284412,0.221949
