2.34198,2.00207,1.35556,2.25915,2.41615,1.48484,-1.61694,1.12729,1.17265,-1.1303,-0.08877,-1.9524,-1.14834,-0.18398,-1.50192,-1.27809,-0.83263,-1.12972,-1.00631,0.47806,0.17018,-0.68205,-0.75634,-0.14563,-0.30092,0.80975,0.03375,-1.10671,-0.63555,-0.61167,0.6575,-0.94732,-0.77398,-1.29339,1.48853,1.05902,-1.25602,0.04118,-0.66504,0.30825,-0.88241,1.1196,-0.74976,-0.62309,-0.90929,-0.47389,-0.83618,-0.82411,0.6881,1.05859,-0.60924,1.79449,3.32736,1.60903,1.65714,-0.70088,-0.53356,0.04739,-0.34444,0.0481,-0.01294,-0.95366,-0.46184,-0.45912,0.01156,-0.86176,-0.65743,-1.23847
1.23741,0.96258,1.50505,1.28535,0.92873,1.25887,-0.8918,0.90573,0.77844,-1.57981,0.46983,-2.14669,-1.23514,-0.00965,-1.79596,0.15005,-2.18087,-2.10254,-1.65565,-0.05154,0.51313,0.20536,-0.43415,-0.66388,0.01204,1.37221,1.29968,-1.12793,-0.71314,-0.85497,-0.68072,0.17072,-0.87658,-0.43646,2.84425,-0.30343,-0.95076,1.17872,0.32561,0.53189,-0.62335,0.91998,-0.70199,-0.56627,-0.85702,-0.94614,-1.19578,-0.64078,-0.59518,-0.52945,1.03899,-1.35859,0.35022,1.5137,2.07808,1.83943,0.45549,-0.73459,-0.47035,1.29062,1.5346,-0.97084,-0.54857,-0.4704,-0.51917,-0.01783,-0.7134,-0.25928
0.18124,0.31877,1.2202,1.0355,0.81391,0.49882,-0.53847,1.1319,0.48581,-1.29208,0.05026,-1.47542,-0.41783,-0.22181,-1.02153,0.00858,1.22777,-0.22378,-1.13542,-1.95344,-2.453,-0.08843,-0.64849,-0.79608,-0.7669,-1.31364,-0.74325,0.49863,-0.74687,-0.66793,-0.52679,2.25685,1.61016,1.36802,0.32143,-0.51277,-1.23696,1.16319,1.16817,0.35408,-0.84614,1.14891,-0.63653,-0.9339,0.04924,-0.47118,-0.8492,-0.69322,-0.3922,-0.41732,0.2375,2.38018,0.42742,-0.77557,-0.39136,0.87369,-0.04437,-0.56964,-0.58427,-0.91407,-0.37189,0.7418,-0.61298,-0.39025,-0.53021,2.82785,-0.47416,0.9091
-0.21229,0.99856,-0.37113,-0.83788,-0.91374,-0.84456,2.37258,-0.85291,0.42321,-0.931,-1.25764,-1.09808,0.70355,-1.45683,-1.2454,-1.42625,1.12916,-1.25858,0.53631,1.42856,0.07931,-0.92895,-0.48627,-0.71845,-0.74274,-0.50346,0.7543,3.91643,-0.791,-0.56772,-0.69067,-0.9507,-0.67829,-0.33821,0.11514,1.85413,0.81036,-0.83005,-0.23098,-0.74578,2.38352,-1.11258,0.09067,-0.46066,0.52222,3.33647,-0.60067,-0.33154,0.84474,-0.51789,0.40222,1.61305,-0.35481,2.31139,1.64989,-0.89811,-0.18798,-0.49675,-0.58746,-0.50629,1.18726,4.85151,-0.66214,-0.12541,-0.62796,-0.77494,-0.47334,0.36279
-1.1005,0.85128,0.85034,-1.01941,-0.63703,-1.13688,0.44604,-0.72396,0.73605,-0.84173,-1.75877,-0.3169,0.10618,0.09713,-0.90612,-0.85819,0.9868,-1.10264,-0.61408,-0.61192,-1.05802,-0.88917,-1.00676,-0.786,-0.55624,-0.45199,-0.66129,-0.24461,-0.67488,-0.68374,-0.07047,2.08198,-0.69008,0.02532,-0.61403,-0.02855,-1.1349,-0.95504,-0.58271,-0.86148,0.71424,-0.76488,-0.82868,-0.15194,-0.29888,-1.16579,1.15675,0.65213,0.02479,-0.89948,-0.88444,-0.61758,0.8195,0.63622,-0.44138,-0.97618,-0.78604,-0.71254,-0.5545,-0.55093,-0.26757,0.78396,-0.4414,-0.35576,-0.49527,1.35476,-0.5888,0.11507
-0.95383,1.59917,1.20017,-0.63067,-0.83248,-0.66646,-0.84878,-0.25373,1.22065,-1.65107,-1.05365,-0.36357,-0.89041,0.07733,-1.89503,-1.00278,1.49053,0.07834,-0.42975,0.02902,-1.14183,-0.76271,-1.05438,-0.74567,-0.73771,-1.14697,-0.9494,-0.20818,0.19746,-0.14246,0.14339,-0.09015,-0.32968,-1.1001,-1.08557,0.65217,-0.9994,-0.93859,-0.30039,-1.02242,-0.79042,-1.01802,-0.79393,-0.2332,-0.3841,0.52724,-0.39722,0.54218,-0.38635,-0.76095,-0.48466,0.29253,0.90334,1.7795,0.02875,-0.84983,-0.91597,-0.79323,-0.52834,-0.82542,-0.84197,-0.04459,0.21976,-0.22879,-0.08232,-0.4546,-0.4434,-1.3056
-1.12034,0.87687,0.68154,-0.81652,-0.56501,-0.81047,-0.1245,-0.98748,0.84119,-0.8786,-0.38451,-2.14274,0.05006,0.52072,-2.22978,-1.36323,-1.24507,-2.34064,-1.70681,-0.26492,0.68486,-0.20772,-0.13506,0.12805,0.17447,-0.35022,-0.61925,-0.09696,-0.33717,-0.4035,-0.81581,-1.00512,-0.86703,-1.21136,-1.53862,-0.18822,-0.81609,-1.38651,-1.52553,-1.00371,-0.42314,-1.1158,-0.6472,-0.62788,-0.99656,0.37376,-1.03908,-1.43934,0.65014,0.54999,1.8606,0.54548,-0.21548,-0.071,2.27161,0.51634,-0.38055,-0.03315,-0.06585,-0.2213,-0.55996,0.25914,-0.28607,-0.08491,-0.62281,-0.841,-0.62044,-0.95604
-0.80959,3.06354,-0.65377,-1.07313,-0.86523,-1.20022,-0.26046,-0.90561,0.92861,-1.30936,-2.0642,-0.48935,0.68788,0.09259,-1.22539,-0.926,-0.31816,-3.60186,-1.97649,-1.14838,0.88074,-0.58953,1.02162,-0.11449,-0.60631,-0.9171,-0.77634,-0.23734,-0.6346,-0.90649,-0.92072,0.79192,-0.7724,-0.27448,-1.04612,3.80905,-0.74933,-1.23671,-0.60153,-1.11159,-0.29387,-1.09854,-0.62801,-0.517,0.0111,2.35695,-1.03571,1.54452,-0.52941,0.52925,0.65268,-0.7296,1.6925,-0.39758,2.42217,-0.28655,1.43406,0.25495,-0.59297,-0.80792,-0.79485,0.02444,-0.35657,-0.59013,-0.73008,1.02691,-0.75545,-0.69032
-1.31928,2.66227,0.39079,-0.92353,-0.37397,-1.14877,0.86118,-0.81965,1.01679,-0.75768,-1.18459,-0.16969,0.05267,-1.91515,-0.77148,-0.66931,0.83078,-1.70751,-4.20341,-2.86935,-1.09981,3.76303,0.356,-0.63799,-0.05682,-1.05417,-1.24987,-1.16144,-0.75313,-0.48482,-0.66642,-0.86122,-0.45088,1.10238,-0.63878,0.26573,-0.95717,-1.27547,-0.11167,-1.12698,0.25173,-0.93845,-0.83673,0.47894,-1.06179,1.06592,-0.98111,0.10852,-0.64534,-1.31021,2.38317,-0.12835,-0.8481,-0.42355,0.09808,2.718,0.04689,-0.6608,0.01764,-0.65424,-0.99892,-0.88266,-0.69632,-0.32977,-0.64269,-0.5052,-0.50237,1.10605
0.38163,0.43996,0.36863,0.67745,0.15527,0.3339,-0.85372,0.28967,0.44852,-1.06215,-0.07661,0.03275,-1.68928,-1.36616,-1.16596,-1.02128,1.90567,-0.91886,0.70087,-1.6467,-0.91471,-0.87304,-0.87541,-0.7629,-0.83206,-0.64042,1.03336,-1.05762,-0.73654,-0.61944,1.36914,2.28646,-0.49753,0.42078,1.31529,1.3366,-0.40553,0.26066,0.9378,-0.05577,-0.38902,0.1001,-0.18738,-0.35228,0.45876,0.54511,-1.07657,0.58933,-0.38529,-1.46183,-1.20215,-0.23571,1.17427,-0.45286,-0.54425,-0.86688,-0.56542,-0.68519,-0.62699,-0.6147,1.06224,-0.92312,-0.63325,-0.49842,0.43297,1.3696,-0.4265,0.23786
0.06168,-0.14392,-0.14608,0.58798,0.83611,-0.1843,-0.41823,-0.48347,0.04202,-0.75508,0.15504,-0.29454,0.08444,-1.22466,-0.76331,-0.23038,0.34175,-0.11326,-0.30382,-0.95635,-1.88476,0.87961,-0.95296,-0.8518,-0.85359,-1.13447,-0.49458,-1.11506,-0.73139,-0.57276,-0.08776,0.43057,-0.75804,-0.5218,-0.42724,0.03891,-1.10453,-0.21997,-0.50838,-0.25993,0.67517,-0.3275,-0.7921,-0.0398,0.82594,1.25918,-0.58016,-0.97886,-0.87074,0.68833,-0.61662,-0.97242,0.50352,0.9101,-0.05619,1.5766,-0.80615,-0.79657,-0.64313,-0.76404,-0.71871,-0.85033,-0.61907,-0.17418,-0.15223,-0.15084,-0.6505,-0.06299
-0.82605,0.07162,0.62716,-0.48179,0.07956,-0.53947,0.43974,-0.86467,0.49358,-0.65046,-0.82341,-1.21857,1.27877,-1.89915,-0.36476,-1.16737,-0.93421,0.71964,0.20037,0.62044,-0.92014,-1.04577,-1.03855,-0.28659,-0.2912,0.78333,-0.22105,-0.69887,0.04627,0.5474,0.67651,-0.05174,-0.7778,-0.68208,-1.41678,-0.2642,-0.93395,-0.70307,0.0447,-0.4878,0.55709,-1.07592,-0.71248,-1.16972,1.13011,0.15801,0.01299,-1.2974,-0.66166,-0.42952,-0.31415,-0.51296,-0.35009,-0.77075,1.12437,-1.03866,-0.91899,0.36001,-0.32861,1.88144,-0.37443,-0.84105,-0.0659,-0.10733,0.68305,0.41738,-0.59417,-0.67517
-0.15081,0.10423,-0.30125,-0.54586,0.32009,-0.84657,0.01547,-0.79509,0.35697,-0.7604,-0.79654,-0.63691,1.11221,0.19183,-1.05655,-1.00745,1.56897,0.49138,0.16543,-1.4301,-0.12189,-1.01508,-0.98879,0.11756,-0.68907,-0.74256,-0.29281,0.34964,0.0292,-0.58744,-0.05598,-0.52559,1.36987,0.45942,0.01004,1.33928,0.42589,-0.836,0.47837,-0.81365,-0.71877,-0.87667,-0.67203,0.05918,-0.98666,1.20748,-0.65943,-0.48208,3.58201,-0.34803,0.49917,-0.55802,-1.26532,3.23072,1.56028,-0.98947,-0.8906,1.12777,-0.52311,-0.3216,-0.09271,0.07564,0.51862,-0.29277,-0.15986,-0.51704,2.28926,1.00122
-0.41558,1.5698,1.13177,0.33033,0.70945,-0.33723,-0.8121,-0.68559,0.67429,-1.1376,-0.1603,-1.9336,0.0235,-0.39758,-1.05084,-0.09782,0.71191,-1.40404,-0.34722,-1.86332,-2.65548,-0.12676,-0.842,-0.87934,-0.7163,-0.99903,-0.88498,1.61303,-0.77488,-1.01011,-0.86275,-0.32705,0.70106,-0.56513,0.06807,1.361,-0.85067,-0.11752,1.03496,-0.88105,-1.08733,-0.85503,-0.64919,0.44875,-0.72293,-1.21163,-0.53234,0.4647,-1.41592,0.16526,0.93034,0.96952,-1.23728,-0.31692,-0.18188,-0.07713,-0.66088,-0.77891,-0.66611,-0.44615,-0.73664,1.7137,-0.6805,-0.68496,-0.70667,-0.2161,0.40047,0.03251
-0.22681,1.76004,-0.01377,-0.65559,-0.34238,-0.80874,0.0463,-0.857,0.74169,-1.54571,-1.13419,-1.43224,-0.19037,-0.82075,-0.66236,-1.18168,0.77615,-0.49278,-1.03347,-1.46507,-2.56202,0.43845,-0.58692,-0.9249,-0.82274,-0.90933,-0.68621,0.89708,-0.65221,-0.97923,-0.6344,-0.07508,-0.18843,-0.60864,0.68803,1.78139,0.96565,-1.21234,-0.27428,-1.01994,0.24304,-0.87689,-0.39949,0.12006,-1.24235,-0.31943,-1.22175,1.33784,-0.93083,-1.55354,-0.08401,1.74356,0.98332,0.0908,1.86933,0.39422,-0.45715,-0.84178,-0.59421,-0.34112,-0.10063,0.8526,-0.58743,-0.66182,-0.51424,-0.42302,0.04799,-0.81643
3.02302,0.65205,0.69422,2.35777,2.93768,1.11081,-0.81202,0.88015,0.63838,-1.03993,-0.29997,-1.34579,-0.08726,-0.46281,-0.14656,-1.06552,1.14023,0.05474,-0.26464,-1.3878,-2.20234,-0.54823,-0.96811,-0.92408,-0.70425,-0.97866,-1.0402,0.80081,-0.53141,-0.85411,-0.12758,-0.58979,3.0856,1.71416,1.06999,-0.43439,-0.68668,-0.40919,-1.16241,-0.28349,-0.67976,0.7464,-1.09993,0.20913,-1.48393,0.44926,0.01853,-0.36474,0.1344,-1.07629,-0.36727,0.17259,1.2427,-0.02797,-0.39868,-0.5549,-0.83191,-0.84063,-0.59024,-0.52635,-0.83186,1.61319,-0.43966,-0.5822,-0.03926,-0.4781,2.6767,1.51509
-1.10485,1.85674,1.38263,-0.21738,0.05829,-0.4469,-0.56159,-0.82681,0.94505,-1.11019,-1.2146,-1.67095,-0.11366,-0.19518,-1.11472,-1.57011,0.10604,-1.68209,-1.28123,-1.47588,-1.81865,-0.70861,-0.64396,-0.19118,-0.70446,-1.19865,1.23744,-0.44658,-0.77258,-0.89931,0.99869,-0.62779,0.80561,-0.08448,-0.64009,1.27731,-0.37958,0.10836,1.08884,-0.5157,-0.96413,-0.84384,-0.59108,-0.64421,0.84931,0.49122,-0.66721,-0.92143,-0.42138,-0.21137,1.85264,2.63391,1.61774,1.02791,0.16589,-0.7752,-0.61507,-0.08388,-0.52368,-0.88018,1.38292,-0.33633,-0.67827,-0.58119,-0.13737,-0.75755,1.18406,-0.07207
