39,0
84,0
484,0
398,0
411,0
177,0
630,0
497,0
474,0
213,0
274,0
273,0
463,0
311,0
209,0
549,0
724,0
349,0
347,0
179,0
217,0
316,0
9,0
0,0
0,0
63,0
164,0
502,0
287,0
367,0
436,0
365,0
257,0
367,0
480,0
500,0
667,0
430,0
530,0
278,0
251,0
548,0
689,0
667,0
379,0
174,0
209,0
498,0
395,335
488,0
321,0
423,0
324,0
297,0
273,0
