1.59435,-1.19164,-0.93328,0.0211,-1.00691,0.91694,-0.82156,0.85543,-0.0932,-1.70218,0.68392,-0.86632,-1.14436,1.21643,1.28414,0.84599,0.95165,-0.80208,-0.896,0.51541,-0.35728,-0.56638,-0.4264,0.27905,-0.40368,-0.62745,-0.7224,-0.86774,-0.70302,-0.13296,-0.58236,0.42147,1.98519,-0.98305,1.03966,0.27909,-0.03201,0.10385,-0.34903,0.98875,0.1618,0.76366,0.07919,0.89575,-0.52307,-0.13195,-0.83799,-0.30379,-0.8249,0.57449,-0.70716,-0.43584,-0.48877,0.64044,0.59138,-0.44328,-0.12888,0.00924,-0.43373,-0.48089,-0.06616,-0.72518,-0.68346,-0.20734,-0.44538,0.5981,3.74917,-0.12971
-0.28948,1.36346,1.16096,-0.29371,-0.70656,-0.35545,-0.0771,0.37486,0.63309,1.067,-0.65808,-0.90181,-0.6197,-0.51601,0.10337,0.03408,0.7118,0.63579,-0.95017,-0.34496,1.28453,-0.18408,0.0176,0.48851,-0.45888,-0.70756,-0.20611,-0.41174,1.41885,-0.22669,-0.60434,-0.42548,-0.87351,-0.56048,1.33827,0.10053,-0.96504,2.4315,2.62863,0.5005,-0.8764,0.83835,-0.41871,0.30885,1.3352,0.62489,-0.36181,-0.90367,0.77193,-0.681,1.92417,-0.35695,0.24962,-1.01752,-0.07281,-0.19866,-0.32861,0.36519,-0.40435,-0.6049,-0.03103,-0.32559,0.45949,-0.52486,-0.66228,-0.04938,-0.76975,-0.24909
3.14591,-1.12767,-1.47758,2.7454,1.39434,3.03304,-0.22881,3.65135,-0.66013,-1.81551,0.26556,-0.80898,-0.91933,0.02704,0.2228,-0.62721,0.5405,-0.62752,-0.04583,0.51326,0.78796,0.00461,0.28276,-0.43327,-0.76085,-0.94026,1.61285,-0.32682,-0.99521,-0.88499,-0.77158,-0.75364,-0.85476,-1.17302,0.27138,0.45439,0.46066,2.11426,-0.43635,3.44882,0.91205,3.85873,0.60796,2.56531,-1.57947,-0.31015,1.62357,1.75045,1.96513,0.83826,-1.31634,-0.18775,0.69516,0.03809,-0.47439,0.24246,0.36412,-0.4501,-0.58601,-0.76779,2.32897,-0.06251,-0.75793,-0.86071,-0.70407,-0.67781,-0.73472,-0.55135
-1.18189,0.86801,0.69202,-0.84988,-0.2756,-1.0557,-0.44322,-0.66268,0.7158,0.34785,-0.30037,1.02928,-1.39617,-1.84315,-0.32094,0.50782,-0.27976,-0.08731,-0.58898,-0.6139,0.18259,-0.53239,0.4255,0.04643,-0.59394,-0.92745,-0.81728,-0.07869,-0.27993,2.6372,-0.26927,-0.48701,-0.31308,0.37787,-1.21457,-1.79507,-1.19429,-1.13068,-0.29165,-1.1357,-0.73767,-0.65896,-0.76957,0.23229,-0.65156,-0.45188,0.2279,0.55151,0.82729,-0.76459,1.19424,-0.81613,0.33661,0.00401,1.98961,-0.41253,0.53225,-0.26402,-0.49648,-0.78051,-0.85118,-0.21061,-0.3393,1.22908,-0.35034,-0.38301,-0.22995,0.1251
-0.21552,-0.72322,-0.52204,0.003,0.32191,-0.24017,-0.72826,-0.65027,0.10587,0.7452,0.10795,0.6895,-1.26984,2.13453,0.95787,0.2482,0.51964,0.2346,-0.60262,1.18051,2.40764,0.40445,0.97798,1.38275,-0.10804,1.84996,1.28294,0.36241,-1.00198,-0.31894,-0.28488,-0.33259,0.53888,-0.82054,-0.24198,0.39612,0.25687,0.47577,0.30194,-0.15532,-0.15455,-0.72415,-0.16489,-1.41872,-0.27932,1.89947,-0.13099,0.45552,2.09685,-0.04833,-0.80065,1.1774,-0.6871,-0.76469,-1.11601,0.27698,0.16587,0.55058,-0.44576,0.81464,-0.29674,0.56496,-0.87007,-0.52958,-0.20383,-0.12487,0.41053,-0.69206
0.15672,0.19441,-0.8447,0.837,1.65633,-0.02275,0.18012,-0.72014,0.08045,0.45636,0.80202,0.28579,-0.72989,-0.17484,-0.48626,-1.04351,-0.06567,-0.58662,-0.04828,1.33065,-0.22889,-0.79455,-0.79032,-0.15579,0.52928,2.04986,0.50146,-0.47776,-0.12546,-0.53672,0.28414,-0.72958,-0.17005,-0.79026,-0.2602,1.37951,2.37447,0.11195,-1.48541,0.03728,-0.21873,-0.69378,-0.10031,-0.5233,0.06861,0.51533,-0.82776,2.75738,-0.32588,-0.96529,-0.79975,-0.61246,-1.28113,0.56303,0.17952,-0.6798,-0.62482,-0.47849,0.14132,0.97779,-0.02241,-0.16047,-0.19215,-0.77019,0.70337,-0.65089,-0.52026,-1.12281
-1.2827,1.03439,0.10082,-0.64346,0.3654,-0.98519,2.91012,-1.0218,-0.5382,0.5987,2.09507,-0.40619,-0.38602,-1.47377,-1.9746,-0.06366,-1.30389,1.20872,0.57398,1.88885,1.57964,-0.8351,-0.83596,1.21118,4.59783,1.16447,-0.4942,2.97647,-0.59488,-0.86328,-0.49772,-0.81947,-0.8053,2.84206,-1.04429,2.19306,0.41312,-0.83775,-1.24877,-0.94785,0.3397,-0.76402,-0.11136,-0.20815,-0.93142,-0.80378,-0.70796,-0.05991,0.07708,1.05074,-0.00211,1.07929,0.30965,0.10474,-0.50378,-0.70256,-0.60807,3.34278,5.1659,0.61771,-0.3253,3.27229,-0.24314,-0.58621,-0.07387,-0.72146,-0.64528,1.46432
-0.6987,1.00117,0.73648,-0.49832,-0.99663,-0.34283,0.23893,-0.77694,0.48351,0.55656,1.86264,-1.39505,-0.19294,-1.47346,-1.38984,1.02679,-0.9357,0.12509,0.24286,-0.36961,0.57339,-0.27974,-0.44106,0.17033,-0.0094,0.01685,-0.35929,-0.44637,3.53689,0.6039,-0.49082,-0.33078,-0.07182,1.04987,-0.20668,-0.17169,-0.58832,-0.09474,-0.87775,-0.52434,0.088,-0.74703,-0.79554,-0.19732,-1.60323,-1.31918,-0.25369,-0.26971,0.35975,-0.37743,-0.62984,-1.6978,0.31702,-0.00822,1.05375,-0.31654,-0.45319,0.12637,0.14543,0.17349,-0.38,-0.52769,2.21821,-0.20254,-0.37948,-0.30063,-0.05666,1.62442
0.47109,-0.37849,-0.75042,-0.14429,0.28177,-0.56435,-0.77272,-0.55429,0.43411,0.42494,-0.89968,-0.56814,0.70167,0.47597,0.52331,0.69535,-0.95056,0.948,0.71261,0.29195,-0.27685,-0.73567,-0.50987,0.74362,-0.31877,1.01774,-0.23254,0.1316,-0.94149,1.87973,1.40649,-0.52775,-0.6063,0.67463,-0.12888,-0.231,0.8068,-0.39412,-0.00319,-0.79071,-0.73903,-0.7756,-0.57594,-0.61769,0.60366,-0.11593,-0.67338,-0.52115,-1.57564,-1.82951,-0.55775,-0.7909,-0.78684,-0.09683,-0.92877,-0.71366,-0.42083,1.84459,-0.35042,0.32659,-0.62374,0.42804,-0.80242,2.23505,1.45221,-0.57859,-0.53794,0.20106
-0.02343,-2.22097,-1.73941,-0.38763,0.37053,-0.45133,3.10046,-0.31792,-3.26536,-0.84607,-0.09913,1.85642,1.16436,1.13901,0.54859,-0.53577,-1.20408,-0.79674,-0.51656,-0.54346,0.20688,1.06155,0.23391,-0.39316,-0.64016,-0.69443,0.09833,-0.30161,-0.98645,-0.4609,0.02456,5.26429,0.31359,1.2979,-0.86846,-0.7059,0.50275,-0.72339,-0.44424,0.14004,3.41239,0.18427,2.45539,1.3448,-0.0158,-1.10175,0.21403,-0.35108,-0.88929,0.91356,1.95835,0.69054,-0.56209,0.37832,0.37947,0.97938,-0.40922,-0.77254,-0.48992,-0.55793,1.80576,0.1388,-0.62676,0.24733,0.01322,5.61318,-0.06933,0.44813
-0.4756,0.98715,1.05617,-0.18267,-0.51233,-0.1493,-1.24116,-0.58628,0.96971,-0.06289,-0.16879,-1.14239,-0.52713,0.33388,0.25793,0.04449,0.20683,0.02583,-0.03194,0.62265,0.12895,-0.56616,0.5885,-0.2876,-0.14412,0.73067,-0.25295,0.45423,-0.22082,-0.49532,-0.7346,-0.75679,-0.64801,-0.93758,-1.25282,-1.36723,-1.14036,-0.65983,-0.76692,-0.46935,-1.17132,-0.70551,-0.52275,-0.55447,2.281,0.99278,-0.36912,-0.70479,-1.23502,-1.81733,-0.55238,-0.32608,-0.965,-0.71065,0.02966,-0.69408,-0.07306,-0.61578,-0.27054,0.2661,-0.37939,0.35233,-0.31389,-0.50299,-0.7223,-0.71886,-0.55262,-0.89827
