0.27145,0.05452,0.10019,0.11882,0.27585,0.01131,0.01819,0.14968,0.01513,0.01947,0.09728,0.35209,0.44489,0.03506,0.01959,0.01649,0.0233,0.02193,0.02603,0.14981,0.57991,0.06936,0.09207,0.03759,0.15067,0.0206,0.06426,0.29312,0.19772,0.07497,0.05376,0.1449,0.26444,0.07419,0.04887,0.02825,0.04857,0.04005,0.02562,0.47002,0.03367,0.04779,0.25923,0.35394,0.18002,0.07346,0.03104,0.02086,0.13584,0.094,0.11921,0.22242,0.21784,0.04838,0.05905,0.10327,0.15315,0.06422,0.15253,0.17164,0.18358,0.07541,0.0598,0.13967,0.49421,0.041,0.03405,0.03247,0.07404,0.09068,0.0868,0.14673,0.0179,0.01096,0.05534,0.21905,0.31379,0.18188,0.15795,0.04313,0.17198,0.14012,0.18249,0.08705,0.09518,0.08548,0.11211,0.12559,0.18029,0.06775,0.0783,0.13266,0.04385,0.04622,0.1121,0.33883,0.20707,0.00806,0.0143,0.12947,0.21007,0.03496,0.089,0.30706,0.07741,0.02936,0.066,0.39576,0.20838,0.06895,0.09692,0.05722,0.02193,0.0758,0.08277,0.33564,0.30606,0.10743,0.0526,0.01777,0.21018,0.0391,0.1417,0.22916,0.19786,0.02472,0.0283,0.12897
0.29733,0.0686,0.06245,0.1372,0.25136,0.03004,0.03396,0.11906,0.05556,0.019,0.10192,0.18142,0.54081,0.03726,0.03966,0.02438,0.04054,0.03737,0.03744,0.26963,0.41061,0.08565,0.06738,0.05138,0.18259,0.03236,0.06112,0.26196,0.19016,0.04503,0.06016,0.16662,0.33853,0.13505,0.06576,0.02977,0.0366,0.03327,0.0427,0.31831,0.02492,0.01914,0.16329,0.29504,0.32491,0.09331,0.05588,0.02352,0.11149,0.10173,0.10464,0.17273,0.09512,0.05435,0.09119,0.26875,0.18741,0.062,0.12028,0.16465,0.11534,0.05559,0.06102,0.2337,0.23393,0.02489,0.03843,0.02632,0.06963,0.07857,0.17959,0.34863,0.07078,0.03959,0.06897,0.10431,0.21972,0.22634,0.18898,0.08131,0.1342,0.12365,0.1259,0.14783,0.11494,0.12748,0.11751,0.10848,0.55722,0.09035,0.02799,0.00994,0.025,0.03777,0.04308,0.20865,0.16812,0.01012,0.01282,0.07915,0.05052,0.03407,0.30832,0.33688,0.06639,0.06042,0.0677,0.29225,0.27871,0.05445,0.07637,0.1037,0.01305,0.04232,0.16332,0.32337,0.34234,0.07052,0.02718,0.01789,0.2975,0.1323,0.07135,0.13724,0.18187,0.05212,0.02062,0.107
0.27416,0.0613,0.06799,0.16963,0.24052,0.02481,0.02751,0.13408,0.04635,0.03227,0.12086,0.1766,0.53831,0.02757,0.02314,0.03489,0.04622,0.02827,0.03729,0.24878,0.42959,0.08598,0.08891,0.03497,0.16614,0.04104,0.04659,0.30532,0.13207,0.05671,0.06731,0.18482,0.33201,0.14785,0.05558,0.02604,0.04266,0.03867,0.02968,0.3275,0.02478,0.02196,0.14048,0.39186,0.25387,0.09922,0.03884,0.029,0.09328,0.12028,0.12126,0.17386,0.12633,0.05915,0.08826,0.21757,0.19237,0.06644,0.12403,0.17485,0.124,0.0248,0.05138,0.24213,0.26307,0.02303,0.04104,0.03557,0.05596,0.06863,0.10761,0.40509,0.0424,0.06698,0.08227,0.13569,0.2135,0.22424,0.20475,0.03017,0.10459,0.13259,0.11552,0.13882,0.14325,0.15198,0.10724,0.10601,0.56869,0.08405,0.01688,0.01107,0.01746,0.05035,0.04717,0.20433,0.19514,0.01454,0.01146,0.07772,0.08863,0.03859,0.23056,0.34335,0.0998,0.09141,0.06262,0.25822,0.20726,0.09047,0.11518,0.07504,0.01505,0.02046,0.17144,0.36122,0.29721,0.09068,0.03276,0.01118,0.27217,0.16205,0.05115,0.12941,0.19252,0.04611,0.01094,0.13565
0.19607,0.0436,0.12166,0.13293,0.24996,0.0132,0.01985,0.22273,0.01195,0.011,0.08099,0.20239,0.5838,0.0597,0.04084,0.00934,0.04541,0.03577,0.05539,0.39003,0.24723,0.07439,0.11007,0.04171,0.30253,0.03623,0.05151,0.34994,0.07474,0.038,0.0284,0.11866,0.35511,0.05322,0.05458,0.05531,0.09164,0.07383,0.06151,0.2548,0.02243,0.04691,0.23487,0.38394,0.22578,0.05366,0.02378,0.00864,0.08342,0.07218,0.11269,0.17647,0.15066,0.07819,0.09108,0.23531,0.43136,0.05891,0.15373,0.05736,0.079,0.0332,0.0352,0.15125,0.49306,0.03216,0.02824,0.01401,0.07859,0.12099,0.08568,0.14726,0.09488,0.23092,0.18701,0.08642,0.15111,0.11129,0.09876,0.03961,0.09049,0.09719,0.09669,0.16383,0.1585,0.15328,0.12462,0.1154,0.76168,0.03504,0.01444,0.00551,0.00901,0.00877,0.01811,0.14743,0.22367,0.00943,0.00727,0.09115,0.14208,0.06227,0.17582,0.28831,0.06982,0.05356,0.05645,0.24607,0.32221,0.11453,0.07335,0.064,0.02103,0.03859,0.11878,0.39918,0.3296,0.05884,0.02484,0.00914,0.3205,0.15156,0.05145,0.10261,0.20188,0.07015,0.01144,0.09041
0.2457,0.07418,0.10098,0.1174,0.27369,0.00832,0.01729,0.16245,0.01621,0.01418,0.05758,0.2273,0.55423,0.07725,0.03977,0.01347,0.04124,0.03173,0.04965,0.46886,0.16456,0.09522,0.10373,0.04501,0.3137,0.02813,0.02296,0.31442,0.08954,0.02859,0.04438,0.15828,0.40623,0.03553,0.11552,0.09528,0.11476,0.06767,0.06658,0.09843,0.04985,0.05908,0.1593,0.44326,0.21717,0.04384,0.01649,0.01102,0.05952,0.06201,0.14235,0.18126,0.1492,0.07447,0.1219,0.2093,0.53948,0.04722,0.04101,0.02307,0.052,0.01919,0.03442,0.24362,0.40335,0.01792,0.02195,0.01936,0.05983,0.15082,0.10137,0.22539,0.12651,0.17042,0.19588,0.11954,0.10725,0.14572,0.09189,0.0428,0.09566,0.08818,0.09031,0.17602,0.17801,0.13511,0.10965,0.12707,0.80569,0.05292,0.00609,0.0,0.00609,0.00344,0.00549,0.12029,0.34652,0.00914,0.01623,0.06623,0.22315,0.04514,0.10043,0.19315,0.05792,0.04142,0.08655,0.2783,0.30051,0.09906,0.07446,0.06178,0.06285,0.05386,0.10511,0.35244,0.34027,0.04038,0.01962,0.02549,0.36069,0.08886,0.0255,0.14585,0.21329,0.06049,0.01723,0.08809
0.29386,0.08448,0.06204,0.15358,0.21868,0.02849,0.02515,0.13372,0.04829,0.02359,0.09755,0.27869,0.42007,0.0507,0.04057,0.04053,0.03607,0.04449,0.06256,0.35767,0.32716,0.07039,0.05538,0.04628,0.16644,0.03428,0.11847,0.25261,0.19626,0.05545,0.04271,0.13379,0.33715,0.08955,0.07158,0.03764,0.04261,0.03788,0.05081,0.33278,0.01823,0.05093,0.22586,0.31298,0.19029,0.11123,0.07037,0.02009,0.11924,0.09612,0.14416,0.11889,0.12444,0.05548,0.09197,0.2497,0.21601,0.07941,0.14719,0.09166,0.11926,0.05674,0.07292,0.21681,0.26394,0.02649,0.04283,0.03083,0.08092,0.05518,0.19248,0.30733,0.07664,0.04616,0.10193,0.06827,0.18364,0.24641,0.23805,0.03889,0.05527,0.12425,0.12133,0.28034,0.19321,0.14305,0.05431,0.02822,0.3544,0.10716,0.06886,0.0815,0.09556,0.02713,0.04314,0.22223,0.13996,0.00911,0.00695,0.02693,0.10278,0.08581,0.31517,0.31329,0.06898,0.0436,0.0244,0.16387,0.41759,0.10114,0.11233,0.06808,0.03589,0.06069,0.08894,0.33637,0.30826,0.09124,0.06602,0.01258,0.30209,0.18694,0.07991,0.10508,0.15975,0.03522,0.02114,0.10987
0.29329,0.04598,0.10177,0.18438,0.21258,0.01472,0.02408,0.12318,0.0219,0.01973,0.05543,0.19567,0.59993,0.0678,0.03033,0.00921,0.04623,0.07708,0.11533,0.26327,0.32449,0.06773,0.06427,0.04159,0.17815,0.05108,0.05819,0.32674,0.13061,0.04316,0.04076,0.17131,0.23547,0.08792,0.07328,0.03723,0.063,0.03931,0.0396,0.4242,0.01639,0.03669,0.24395,0.40968,0.18852,0.07001,0.02661,0.00814,0.11899,0.0987,0.13145,0.10962,0.10273,0.07157,0.10856,0.25838,0.32394,0.08237,0.13126,0.13127,0.10254,0.03543,0.0309,0.1623,0.35845,0.02067,0.02157,0.01511,0.04632,0.08276,0.12649,0.32863,0.07234,0.13048,0.1305,0.08837,0.1646,0.24103,0.13825,0.03444,0.09012,0.1027,0.12581,0.20533,0.17314,0.15032,0.08702,0.06556,0.65401,0.05549,0.03884,0.0167,0.02901,0.01683,0.02573,0.16338,0.14355,0.00461,0.00762,0.07677,0.10608,0.07136,0.25492,0.33509,0.07378,0.0599,0.0813,0.18118,0.34491,0.10023,0.10372,0.05497,0.02785,0.05205,0.21248,0.29376,0.25966,0.1031,0.0375,0.01361,0.34981,0.14335,0.04517,0.075,0.22631,0.04703,0.0216,0.09173
0.22632,0.07744,0.08392,0.15971,0.22181,0.02328,0.03422,0.1733,0.01768,0.01237,0.05427,0.27651,0.55175,0.05483,0.02363,0.00897,0.03942,0.0296,0.05847,0.2449,0.47052,0.08838,0.05258,0.01614,0.15401,0.02837,0.04523,0.33775,0.15104,0.04518,0.06211,0.1763,0.36753,0.18665,0.08634,0.0636,0.04328,0.02024,0.03255,0.19982,0.05914,0.05472,0.08801,0.28283,0.35743,0.10606,0.02927,0.02254,0.07723,0.08429,0.14905,0.21428,0.15661,0.09858,0.08435,0.13562,0.24729,0.04316,0.05581,0.07446,0.13554,0.10561,0.08871,0.24942,0.24242,0.05497,0.03388,0.02941,0.0625,0.09913,0.12178,0.3559,0.10153,0.14749,0.14149,0.13015,0.17349,0.12673,0.1032,0.07593,0.14618,0.08157,0.07712,0.09794,0.17017,0.07773,0.13636,0.21293,0.37436,0.21516,0.0976,0.05446,0.0362,0.0063,0.03667,0.17926,0.39373,0.05247,0.0418,0.04758,0.09671,0.0353,0.13236,0.20005,0.04872,0.04398,0.08885,0.1948,0.35006,0.14263,0.08492,0.04604,0.05219,0.04011,0.12839,0.28046,0.34368,0.0981,0.02579,0.03128,0.30656,0.20948,0.0467,0.0779,0.19995,0.04713,0.02002,0.09227
0.26909,0.06523,0.11158,0.13001,0.25208,0.01707,0.01723,0.1377,0.01392,0.01635,0.06194,0.18588,0.59418,0.08469,0.03557,0.00747,0.03818,0.035,0.06234,0.29871,0.37165,0.09443,0.06752,0.03216,0.13782,0.03691,0.04917,0.25771,0.20961,0.03633,0.07174,0.20072,0.28714,0.12791,0.06287,0.05286,0.08116,0.04131,0.03327,0.31347,0.02993,0.03808,0.1528,0.36921,0.31653,0.05686,0.02414,0.01246,0.10741,0.08423,0.1134,0.16889,0.14151,0.05074,0.11838,0.21545,0.26045,0.09148,0.1192,0.11824,0.06375,0.03016,0.08143,0.23527,0.36497,0.03056,0.05125,0.03937,0.05742,0.06121,0.11293,0.28228,0.1286,0.1798,0.13666,0.10951,0.10012,0.09182,0.19747,0.05602,0.08951,0.06984,0.15671,0.15712,0.14237,0.13191,0.0969,0.15564,0.51202,0.08718,0.03137,0.02351,0.02473,0.0107,0.02317,0.28733,0.21139,0.00473,0.0084,0.06062,0.10811,0.05507,0.24398,0.30771,0.04086,0.04927,0.04842,0.21795,0.33141,0.12744,0.10943,0.07521,0.02549,0.05292,0.11159,0.42176,0.25836,0.07302,0.03258,0.02428,0.31419,0.09295,0.04012,0.07384,0.25899,0.04324,0.01282,0.16386
0.27117,0.08352,0.06998,0.16277,0.214,0.0158,0.02906,0.15372,0.01811,0.01895,0.07365,0.36006,0.42875,0.04954,0.03787,0.01307,0.05839,0.06621,0.12071,0.35189,0.25086,0.05372,0.06042,0.03778,0.23204,0.05578,0.06729,0.33231,0.11509,0.04404,0.03456,0.11888,0.24225,0.05338,0.0513,0.03954,0.06922,0.05813,0.0641,0.42209,0.01956,0.04561,0.25112,0.38047,0.17309,0.07357,0.03425,0.02233,0.13163,0.07643,0.09824,0.09851,0.07848,0.08111,0.16289,0.27271,0.42997,0.06796,0.09117,0.12916,0.07868,0.03368,0.03814,0.13124,0.31952,0.01359,0.03557,0.01893,0.06526,0.07566,0.11044,0.36104,0.07058,0.03974,0.059,0.05918,0.203,0.25495,0.23403,0.07952,0.09643,0.09504,0.16771,0.24712,0.15143,0.1054,0.09319,0.04369,0.67155,0.07296,0.03984,0.02307,0.05037,0.0199,0.02008,0.10222,0.13443,0.00378,0.00972,0.03295,0.12222,0.09204,0.30264,0.30223,0.06473,0.03297,0.04712,0.17429,0.36072,0.14625,0.11983,0.05409,0.03819,0.04788,0.19056,0.33812,0.29215,0.0435,0.0221,0.0275,0.29077,0.20723,0.08043,0.08931,0.18908,0.03709,0.01344,0.09264
