168,0
358,0
221,0
354,0
100,1020
91,581
96,611
138,1002
198,1003
274,0
252,0
272,0
228,0
395,0
187,0
158,0
336,0
349,0
310,0
379,0
108,312
130,1449
129,717
344,0
253,0
445,0
525,0
322,0
391,0
244,0
364,0
371,0
472,0
465,0
315,0
443,0
205,0
95,513
88,374
182,1098
140,979
139,580
85,704
126,727
273,0
163,0
213,0
245,0
357,0
319,0
355,0
199,0
262,0
275,0
404,0
