105,0
374,0
306,0
431,0
399,0
209,311
70,271
94,454
100,438
98,1533
145,1374
251,379
418,0
318,0
362,0
377,0
272,0
341,0
301,0
572,0
253,0
434,0
465,0
275,0
540,0
324,0
344,0
375,0
497,0
259,0
344,0
81,0
44,0
314,0
197,0
373,0
391,0
290,0
425,0
231,0
299,0
353,0
345,0
315,0
246,0
302,0
202,0
323,0
511,0
176,84
108,479
95,503
192,1511
204,1401
84,425
