142,0
104,0
75,0
332,0
198,588
123,371
157,611
135,0
177,0
183,106
191,148
522,0
453,0
375,0
422,0
278,0
195,0
284,0
86,615
83,920
89,1017
88,1171
103,0
112,201
66,0
87,402
71,0
112,268
109,1430
0,0
45,207
30,105
85,0
275,0
329,0
374,0
353,0
305,0
352,0
215,0
266,0
331,0
110,0
309,0
348,0
278,102
36,118
95,735
150,122
243,0
169,0
222,0
144,0
124,0
392,0
