0.81885,0.02357,0.04454,0.27224,0.60041,0.01068,0.0089,0.22082,0.25187,0.1159,0.05106,0.71719,0.7222,0.03123,0.03836,0.07218,0.0467,0.04359,0.07299,0.53667,1.0181,0.0732,0.11173,0.09702,0.6018,0.04536,0.06035,0.29176,0.83114,0.03806,0.0134,0.11812,1.46821,0.03555,0.03768,0.0162,0.03756,0.01995,0.03148,0.35337,0.48488,0.19101,0.2169,0.28376,0.35981,0.2029,0.08903,0.17171,0.15672,0.19315,0.23885,0.31797,0.37425,0.13772,0.30348,0.27785,1.1459,0.05086,0.08757,0.06638,0.0719,0.05414,0.04863,0.47462,1.3877,0.00905,0.01659,0.02016,0.0712,0.07137,0.03423,0.3897,0.39152,0.35222,0.12228,0.13682,0.23308,0.282,0.21102,0.27106,0.22767,0.1737,0.21404,0.21794,0.20653,0.24641,0.36656,0.34714,1.08526,0.07625,0.14564,0.12322,0.06612,0.02389,0.03459,0.44504,0.98529,0.00561,0.00687,0.32527,0.34599,0.03209,0.06571,0.23317,0.27272,0.03844,0.05398,0.57128,0.66588,0.12914,0.1046,0.16397,0.16223,0.09021,0.12285,0.47618,0.80459,0.12164,0.08998,0.13233,0.51825,0.02425,0.09681,0.20142,0.72054,0.00156,0.01446,0.42271
0.82177,0.01904,0.06341,0.36551,0.55255,0.01081,0.01989,0.14702,0.2117,0.06958,0.03532,0.54985,0.96503,0.07982,0.02687,0.06184,0.08619,0.0897,0.06128,0.48166,0.94227,0.05626,0.13187,0.15078,0.66395,0.0388,0.06577,0.25172,0.86576,0.03699,0.009,0.068,1.25088,0.03246,0.05443,0.038,0.07148,0.04842,0.04638,0.45795,0.51147,0.11516,0.09882,0.22211,0.389,0.18491,0.22499,0.25354,0.17797,0.18314,0.19669,0.27423,0.24377,0.13558,0.46556,0.32306,1.11413,0.08376,0.12066,0.03927,0.06422,0.03403,0.03566,0.50827,1.44284,0.02139,0.02186,0.02848,0.06665,0.09578,0.05232,0.27067,0.4318,0.49596,0.1112,0.15573,0.20631,0.22412,0.2099,0.16497,0.16606,0.17329,0.21964,0.18208,0.36104,0.22504,0.42101,0.25183,1.09371,0.07325,0.16849,0.09188,0.04735,0.01643,0.04959,0.4593,0.9426,0.0068,0.00561,0.25977,0.4471,0.03925,0.07428,0.22459,0.22559,0.0355,0.07267,0.5626,0.84705,0.06353,0.06744,0.12562,0.14811,0.07795,0.15241,0.67711,0.5648,0.11217,0.08352,0.18394,0.48823,0.03624,0.11447,0.14304,0.75399,0.00514,0.01755,0.44134
0.82591,0.0208,0.05866,0.49011,0.41773,0.01065,0.01772,0.15842,0.21103,0.1154,0.03886,0.52525,0.93877,0.07944,0.02488,0.06638,0.07228,0.08203,0.05151,0.54735,0.90352,0.07212,0.12556,0.14563,0.64317,0.04263,0.06403,0.29235,0.83143,0.03663,0.0093,0.08045,1.18793,0.02874,0.04056,0.03358,0.06181,0.05521,0.03719,0.55498,0.34612,0.28191,0.19284,0.29701,0.37286,0.15476,0.15122,0.20327,0.16147,0.15563,0.24458,0.24167,0.27959,0.17761,0.46539,0.27407,1.16875,0.07397,0.12611,0.04796,0.04969,0.03685,0.04377,0.45289,1.56304,0.02404,0.02194,0.01669,0.07929,0.08656,0.07085,0.13759,0.36426,0.4617,0.1094,0.25669,0.21995,0.21936,0.15977,0.20887,0.14489,0.19089,0.32031,0.27441,0.21724,0.18766,0.4103,0.25431,1.12115,0.06118,0.10511,0.08957,0.05013,0.04792,0.05589,0.46905,0.9377,0.01094,0.00552,0.26853,0.44047,0.03596,0.0729,0.22798,0.24607,0.07522,0.11533,0.50804,0.79339,0.06603,0.06409,0.13182,0.15728,0.12113,0.12232,0.62276,0.55055,0.10446,0.11408,0.20741,0.48003,0.01824,0.15101,0.14762,0.7646,0.00841,0.01769,0.41239
0.16161,0.04939,0.08373,0.23852,0.16727,0.01723,0.02053,0.26171,0.01359,0.01443,0.04548,0.32893,0.52669,0.0477,0.01926,0.00392,0.05922,0.0861,0.20585,0.19662,0.3175,0.02921,0.05974,0.04577,0.16665,0.0283,0.05442,0.21987,0.21962,0.039,0.05136,0.22079,0.28901,0.06256,0.11081,0.11202,0.09886,0.0707,0.05416,0.20187,0.1021,0.06961,0.11953,0.28535,0.25362,0.07978,0.04523,0.04477,0.1281,0.04856,0.02419,0.07149,0.10736,0.08344,0.19633,0.34052,0.34538,0.10144,0.07299,0.10217,0.05167,0.02421,0.06071,0.24143,0.46586,0.01653,0.01836,0.00886,0.05345,0.10251,0.10578,0.22865,0.16002,0.20541,0.11744,0.03768,0.1145,0.1561,0.13366,0.07519,0.06369,0.0987,0.15124,0.29714,0.16485,0.10037,0.08711,0.0369,0.55317,0.0824,0.02844,0.0112,0.03461,0.01573,0.03841,0.23603,0.10828,0.00625,0.00644,0.07038,0.10624,0.06275,0.23881,0.40085,0.05971,0.04531,0.07435,0.24051,0.31862,0.08477,0.10331,0.07342,0.01253,0.06138,0.13972,0.36687,0.30427,0.07482,0.03073,0.00967,0.4169,0.15289,0.05207,0.12518,0.12929,0.02675,0.01549,0.08144
0.19013,0.05932,0.09881,0.12124,0.2596,0.02449,0.02388,0.22252,0.00764,0.01016,0.04346,0.25481,0.54655,0.08792,0.03822,0.01124,0.07142,0.04987,0.11059,0.38084,0.23334,0.04861,0.05867,0.04667,0.15764,0.03076,0.02425,0.19983,0.30502,0.04638,0.05635,0.17976,0.3056,0.04462,0.11158,0.09214,0.10046,0.07528,0.07112,0.19921,0.0412,0.07146,0.11269,0.34887,0.29319,0.06973,0.02278,0.04007,0.12985,0.06554,0.08697,0.07627,0.11275,0.08215,0.11806,0.32841,0.32787,0.0413,0.11814,0.13808,0.08258,0.06031,0.06383,0.1679,0.40364,0.01824,0.02852,0.0264,0.07586,0.11811,0.1022,0.22703,0.20161,0.17816,0.10516,0.0708,0.0678,0.1333,0.16789,0.07526,0.10388,0.05775,0.16086,0.17925,0.14082,0.12661,0.11579,0.11504,0.56969,0.10505,0.03317,0.01437,0.0123,0.00914,0.02336,0.23292,0.28454,0.00916,0.00724,0.12262,0.15158,0.05317,0.11479,0.25689,0.07464,0.03229,0.08316,0.21989,0.34691,0.10333,0.07626,0.06351,0.01758,0.03162,0.14001,0.38461,0.31323,0.05864,0.03227,0.02204,0.23958,0.11005,0.03647,0.04408,0.31644,0.03718,0.01377,0.20243
0.26073,0.12369,0.08525,0.12862,0.21094,0.01991,0.02438,0.14648,0.00945,0.00885,0.04163,0.27575,0.5351,0.07416,0.04316,0.01191,0.03596,0.05246,0.09776,0.38741,0.25601,0.06884,0.0669,0.03464,0.29851,0.0436,0.03715,0.26692,0.20164,0.02167,0.03999,0.09052,0.31703,0.07471,0.04896,0.06753,0.04614,0.10707,0.08803,0.25053,0.076,0.07105,0.14989,0.309,0.22591,0.07702,0.04444,0.04669,0.13188,0.06261,0.07589,0.10299,0.10217,0.07681,0.12511,0.32253,0.49371,0.07231,0.05524,0.03515,0.0382,0.02811,0.06603,0.21125,0.30084,0.04992,0.02318,0.03113,0.05314,0.03133,0.0987,0.41177,0.05741,0.15325,0.11698,0.18724,0.18647,0.15337,0.10494,0.04035,0.04732,0.07216,0.17984,0.27142,0.22134,0.10965,0.06345,0.03482,0.78385,0.0618,0.02579,0.00346,0.00391,0.0,0.00906,0.11212,0.06169,0.00998,0.00501,0.01335,0.08953,0.11437,0.34781,0.35825,0.02675,0.03305,0.04462,0.09502,0.42337,0.26645,0.07077,0.03997,0.01849,0.18849,0.22815,0.25632,0.24239,0.02947,0.0262,0.01048,0.26393,0.1196,0.0395,0.10691,0.26994,0.09532,0.02619,0.07861
0.197,0.05655,0.07023,0.31382,0.19449,0.04155,0.0206,0.10576,0.02745,0.04161,0.06305,0.18458,0.53405,0.08297,0.04455,0.02176,0.0581,0.06806,0.12965,0.37996,0.21067,0.04692,0.0365,0.07014,0.24753,0.03652,0.03253,0.2191,0.22301,0.04887,0.03091,0.16153,0.21868,0.0154,0.04021,0.09638,0.23186,0.13864,0.08705,0.17177,0.20758,0.08967,0.14893,0.17371,0.10729,0.07472,0.06038,0.1377,0.14308,0.04186,0.09585,0.14042,0.12797,0.10656,0.10241,0.24185,0.53142,0.11357,0.0609,0.01467,0.00854,0.028,0.05644,0.18646,0.48838,0.01301,0.01634,0.01727,0.06023,0.06966,0.12991,0.2052,0.06892,0.09636,0.09722,0.16061,0.21623,0.15659,0.132,0.07207,0.15635,0.12483,0.19831,0.21826,0.11452,0.0645,0.0574,0.06583,0.57107,0.13522,0.04364,0.01536,0.01005,0.00298,0.0136,0.20808,0.27065,0.01582,0.02788,0.06827,0.25512,0.0856,0.11334,0.16332,0.02841,0.03624,0.08004,0.26973,0.40079,0.11514,0.05145,0.01821,0.08984,0.2055,0.14236,0.18423,0.25453,0.05163,0.03966,0.03224,0.24223,0.11328,0.02602,0.13398,0.25618,0.08835,0.01923,0.12073
0.26233,0.09497,0.08959,0.19111,0.18249,0.01674,0.02096,0.14181,0.01329,0.02445,0.06058,0.21712,0.55585,0.09309,0.02832,0.00729,0.0446,0.04229,0.09164,0.37643,0.27451,0.07109,0.06825,0.03118,0.25341,0.04529,0.03132,0.26429,0.16817,0.02112,0.10251,0.1139,0.27066,0.10195,0.07392,0.06481,0.07811,0.07432,0.04181,0.29443,0.07471,0.05389,0.13544,0.36218,0.23282,0.06666,0.03315,0.04114,0.07106,0.04919,0.14319,0.15209,0.10289,0.08721,0.11015,0.28423,0.41979,0.06642,0.04874,0.02079,0.03778,0.01847,0.06935,0.31864,0.31843,0.03946,0.04,0.04173,0.0605,0.09898,0.08662,0.31427,0.10742,0.1994,0.09899,0.13816,0.14129,0.12197,0.1436,0.04916,0.09894,0.07949,0.14195,0.25273,0.19863,0.0855,0.08047,0.06229,0.58537,0.10632,0.0331,0.00119,0.00523,0.00122,0.00891,0.25866,0.1713,0.0375,0.00363,0.02874,0.04603,0.04408,0.2884,0.38033,0.05036,0.0292,0.1085,0.15384,0.3539,0.16555,0.09784,0.04081,0.04657,0.10421,0.15586,0.37557,0.221,0.04286,0.0333,0.02062,0.30094,0.15117,0.01124,0.09986,0.2109,0.09614,0.02446,0.10529
0.1763,0.04799,0.04472,0.30944,0.15074,0.04264,0.02256,0.2056,0.0215,0.02146,0.04641,0.20598,0.58199,0.06104,0.04095,0.02066,0.0485,0.07162,0.14424,0.35406,0.24348,0.03579,0.03289,0.06941,0.32859,0.0376,0.03144,0.27059,0.14223,0.03652,0.03301,0.12002,0.29882,0.03039,0.08507,0.19465,0.12942,0.10999,0.05862,0.09304,0.15975,0.07514,0.1509,0.27288,0.15836,0.04728,0.05475,0.08094,0.08479,0.03097,0.08924,0.10013,0.11409,0.1239,0.14766,0.30922,0.4536,0.10363,0.03737,0.00868,0.02364,0.01106,0.04237,0.31965,0.48948,0.01445,0.01132,0.01196,0.05573,0.07548,0.14206,0.19953,0.0905,0.14423,0.10205,0.11784,0.25493,0.14107,0.11671,0.03267,0.07735,0.13575,0.16698,0.26595,0.18616,0.0587,0.0637,0.04542,0.71101,0.05987,0.01539,0.00489,0.0045,0.00596,0.02153,0.17685,0.2025,0.00814,0.02056,0.12135,0.16864,0.09265,0.10077,0.2854,0.05275,0.04803,0.04708,0.27533,0.3535,0.09722,0.08709,0.03901,0.08832,0.10163,0.12488,0.30485,0.27486,0.01716,0.03131,0.05699,0.27092,0.14776,0.03104,0.11006,0.2331,0.07292,0.01479,0.11941
0.26786,0.05847,0.03893,0.23013,0.16794,0.02494,0.04701,0.16474,0.00893,0.01353,0.06805,0.33025,0.47784,0.07873,0.01546,0.0072,0.08185,0.07103,0.15182,0.31203,0.22996,0.02405,0.06153,0.06774,0.25223,0.06315,0.08787,0.22339,0.19739,0.04389,0.03177,0.1003,0.31265,0.02238,0.0857,0.08698,0.09865,0.13373,0.06402,0.19589,0.05827,0.06654,0.17948,0.33122,0.19842,0.08053,0.03713,0.04841,0.12454,0.06843,0.03597,0.0471,0.09101,0.09229,0.16953,0.37111,0.39689,0.12317,0.11694,0.08053,0.04215,0.00707,0.02539,0.20786,0.46067,0.01887,0.02126,0.01666,0.06304,0.0749,0.10551,0.23908,0.15413,0.20454,0.11685,0.0696,0.10858,0.13234,0.13509,0.07887,0.05993,0.07831,0.1686,0.24882,0.17626,0.11239,0.09096,0.06474,0.53867,0.05963,0.02627,0.01334,0.05317,0.03184,0.03318,0.2439,0.13623,0.00161,0.00334,0.07167,0.15541,0.06266,0.28759,0.28148,0.05179,0.0589,0.06356,0.21407,0.3841,0.11998,0.07202,0.03558,0.01994,0.03566,0.14575,0.47087,0.27246,0.03242,0.01135,0.01156,0.37718,0.14947,0.07891,0.13131,0.1506,0.0186,0.01817,0.07577
