0.29668,0.09243,0.06142,0.09384,0.14428,0.04553,0.04075,0.22507,0.12102,0.23965,0.12679,0.21392,0.18483,0.04291,0.04255,0.02833,0.01997,0.02285,0.07075,0.31492,0.41599,0.07893,0.05536,0.02122,0.05483,0.0224,0.01064,0.16903,0.20199,0.12431,0.30569,0.1111,0.56264,0.09162,0.03361,0.00417,0.01333,0.03772,0.08387,0.17304,0.12675,0.11077,0.15369,0.12896,0.09231,0.1343,0.14486,0.10835,0.05274,0.06606,0.14305,0.1749,0.21327,0.19725,0.08852,0.06421,0.11601,0.03452,0.04924,0.03988,0.06324,0.16146,0.27257,0.26309,0.67728,0.10487,0.02484,0.00868,0.0137,0.00931,0.01896,0.14235,0.12943,0.10139,0.12755,0.17074,0.12404,0.11081,0.10566,0.13037,0.22954,0.137,0.09236,0.05207,0.1038,0.10238,0.11956,0.16329,0.30742,0.22031,0.11011,0.03497,0.03493,0.00731,0.0765,0.20846,0.40201,0.02124,0.01171,0.01083,0.05309,0.02701,0.19235,0.28176,0.05656,0.0341,0.05543,0.2834,0.37643,0.08074,0.06596,0.04738,0.11469,0.08019,0.15673,0.21152,0.24643,0.05408,0.08334,0.05302,0.34599,0.14452,0.07429,0.08946,0.11209,0.01469,0.06189,0.15707
0.28891,0.0327,0.03177,0.17168,0.14513,0.01807,0.03111,0.28063,0.13426,0.31596,0.09104,0.21285,0.14167,0.05579,0.02764,0.02078,0.04037,0.03495,0.06251,0.28439,0.45916,0.04997,0.04709,0.02156,0.05092,0.0138,0.00794,0.2394,0.29259,0.10221,0.14551,0.14763,0.60945,0.1875,0.03088,0.00106,0.00278,0.00395,0.02288,0.1415,0.11751,0.12794,0.14373,0.15975,0.21675,0.13114,0.06555,0.03763,0.06854,0.08285,0.12999,0.16388,0.28666,0.10696,0.0664,0.09472,0.09568,0.03723,0.03136,0.05126,0.18291,0.25394,0.19273,0.1549,0.57563,0.10007,0.04452,0.00842,0.02554,0.02167,0.02714,0.197,0.12797,0.11929,0.14245,0.12939,0.25779,0.071,0.0832,0.06893,0.17571,0.074,0.07698,0.06374,0.09607,0.13842,0.18306,0.19202,0.35854,0.21414,0.15363,0.06801,0.04882,0.02877,0.05169,0.07639,0.39168,0.02608,0.01587,0.02575,0.03908,0.06135,0.16087,0.27933,0.05139,0.03099,0.02653,0.18778,0.36939,0.17178,0.0898,0.07233,0.07023,0.0865,0.13439,0.24265,0.27453,0.09912,0.04594,0.04663,0.39321,0.2698,0.06501,0.04159,0.06492,0.0173,0.05076,0.09741
0.41575,0.10267,0.04849,0.05733,0.20918,0.00408,0.01494,0.14756,0.08039,0.1527,0.0753,0.31585,0.12742,0.13659,0.07083,0.04092,0.03949,0.04723,0.06487,0.21145,0.52223,0.04458,0.04972,0.02043,0.09538,0.01375,0.01293,0.16401,0.28929,0.12681,0.14647,0.15136,0.38807,0.25075,0.09549,0.01536,0.00753,0.00774,0.01644,0.21862,0.13616,0.15244,0.10043,0.10858,0.27259,0.16736,0.02928,0.03316,0.0698,0.06552,0.0737,0.11843,0.31429,0.20701,0.07874,0.07252,0.16811,0.04525,0.0662,0.04363,0.07221,0.12343,0.23221,0.24897,0.44414,0.03973,0.0405,0.02136,0.03079,0.04918,0.06948,0.30482,0.07057,0.06168,0.06612,0.12582,0.3154,0.17941,0.09197,0.08903,0.17163,0.17993,0.09095,0.08908,0.05925,0.08011,0.13471,0.19434,0.3629,0.21437,0.14974,0.03255,0.03426,0.02814,0.02908,0.14897,0.31614,0.05935,0.04481,0.03161,0.03275,0.05201,0.17696,0.28636,0.03061,0.03356,0.06208,0.1784,0.33012,0.24406,0.09379,0.02737,0.13522,0.14831,0.13782,0.11936,0.15015,0.08,0.12055,0.10859,0.19803,0.23541,0.17744,0.04788,0.08001,0.10215,0.09546,0.06362
0.35134,0.11246,0.0732,0.17727,0.09251,0.02662,0.03976,0.12684,0.03486,0.02345,0.03226,0.36107,0.13383,0.10429,0.25758,0.05267,0.03055,0.03255,0.05245,0.24664,0.48041,0.07732,0.05846,0.02162,0.05638,0.02138,0.01943,0.19897,0.2391,0.0664,0.25237,0.14598,0.54473,0.04647,0.0304,0.01838,0.03647,0.05786,0.06961,0.19607,0.18967,0.16657,0.09451,0.07829,0.12592,0.09187,0.16118,0.092,0.04021,0.06428,0.0962,0.18176,0.23375,0.20565,0.11279,0.06537,0.14332,0.02718,0.05698,0.03266,0.07045,0.17448,0.28376,0.21117,0.47965,0.01939,0.01774,0.02706,0.02312,0.02818,0.08805,0.31682,0.24573,0.15411,0.1156,0.10013,0.10608,0.14264,0.04769,0.08802,0.10654,0.08012,0.15837,0.08873,0.14242,0.14565,0.09974,0.17842,0.27897,0.28,0.13979,0.03341,0.03,0.02834,0.08598,0.12351,0.20235,0.02894,0.10963,0.24615,0.09572,0.01837,0.12212,0.17671,0.02507,0.01843,0.08332,0.1569,0.34312,0.16183,0.14334,0.06798,0.09061,0.14126,0.1519,0.24041,0.14993,0.09719,0.06751,0.06118,0.32257,0.16461,0.0466,0.05762,0.0625,0.06506,0.0991,0.18195
0.31676,0.02164,0.03849,0.18628,0.12217,0.00603,0.07484,0.23379,0.14224,0.21963,0.10548,0.19445,0.10775,0.08133,0.08393,0.06518,0.05135,0.0456,0.06134,0.23656,0.40366,0.06591,0.09186,0.04371,0.07722,0.02024,0.0186,0.21229,0.14406,0.11914,0.28279,0.12565,0.5331,0.18427,0.07344,0.01119,0.01763,0.01022,0.0338,0.13635,0.14659,0.19563,0.11657,0.06242,0.10264,0.10501,0.16339,0.10773,0.06179,0.07137,0.09613,0.17061,0.21163,0.2245,0.09973,0.06425,0.14182,0.06174,0.06093,0.04478,0.10184,0.15969,0.23355,0.19565,0.61148,0.0193,0.01481,0.00896,0.01098,0.038,0.06791,0.22857,0.11301,0.10917,0.08038,0.1008,0.27913,0.13385,0.0846,0.09906,0.12322,0.1355,0.13641,0.09478,0.14916,0.11606,0.10294,0.14192,0.23198,0.16477,0.10596,0.08063,0.09706,0.08851,0.07637,0.15473,0.28336,0.01661,0.12943,0.33709,0.09594,0.00761,0.05153,0.07844,0.13152,0.0929,0.06016,0.12011,0.18284,0.10558,0.20543,0.10146,0.15086,0.1666,0.28146,0.10989,0.07327,0.05892,0.09068,0.06833,0.1843,0.21522,0.20248,0.05367,0.05524,0.05813,0.06621,0.16474
0.42895,0.0199,0.02954,0.07982,0.2721,0.0234,0.05199,0.09431,0.14169,0.1245,0.06199,0.22913,0.10176,0.10418,0.12373,0.113,0.03388,0.02619,0.05207,0.3039,0.42048,0.08283,0.06384,0.0168,0.08281,0.01422,0.0172,0.14331,0.37371,0.05069,0.16657,0.15149,0.52259,0.10423,0.07183,0.02114,0.01725,0.02071,0.05668,0.18557,0.16766,0.12724,0.08794,0.09484,0.20337,0.12625,0.07919,0.11351,0.12976,0.05747,0.07204,0.18857,0.28292,0.15771,0.05463,0.05689,0.09293,0.04564,0.07684,0.07666,0.17125,0.27569,0.12869,0.13228,0.65111,0.01164,0.01108,0.00484,0.00808,0.01106,0.03261,0.26957,0.24571,0.15324,0.10332,0.09979,0.10838,0.09292,0.09507,0.10157,0.10604,0.08288,0.11492,0.13165,0.13717,0.12708,0.1237,0.17655,0.25086,0.31284,0.22988,0.0356,0.03189,0.01309,0.03427,0.09157,0.63953,0.00773,0.09505,0.02678,0.0628,0.00395,0.01039,0.15376,0.05888,0.0084,0.04588,0.15266,0.23509,0.11333,0.19089,0.19486,0.07356,0.09781,0.22402,0.32552,0.19042,0.05121,0.02409,0.01336,0.28498,0.12816,0.11743,0.10062,0.18665,0.04048,0.05739,0.08429
0.39042,0.0701,0.03912,0.13664,0.1442,0.00958,0.02974,0.1802,0.06437,0.06531,0.11959,0.1704,0.29701,0.13073,0.10166,0.05093,0.04197,0.08976,0.14556,0.24294,0.4219,0.03535,0.00941,0.01311,0.03557,0.00609,0.00703,0.10716,0.43779,0.20138,0.12051,0.08446,0.4258,0.24024,0.07542,0.00998,0.00976,0.00442,0.00771,0.22668,0.14577,0.17827,0.19011,0.19647,0.10841,0.07117,0.05437,0.05544,0.14657,0.09001,0.07645,0.08338,0.13134,0.16429,0.13084,0.17712,0.10843,0.08217,0.06975,0.09086,0.20955,0.16247,0.10666,0.17011,0.47518,0.02791,0.0302,0.01378,0.02046,0.05315,0.08524,0.29409,0.08428,0.05746,0.08055,0.16809,0.36525,0.10754,0.07276,0.06407,0.14173,0.09849,0.07612,0.06744,0.13276,0.10473,0.18419,0.19453,0.41739,0.18053,0.15417,0.04441,0.034,0.01339,0.04146,0.11465,0.34813,0.03403,0.0122,0.06123,0.04874,0.0371,0.1419,0.31666,0.06536,0.02174,0.06496,0.20547,0.34721,0.13208,0.08851,0.07466,0.11912,0.12192,0.15101,0.19039,0.14955,0.11789,0.08221,0.06792,0.27221,0.08881,0.08637,0.08149,0.2439,0.01281,0.05465,0.15976
0.26487,0.0373,0.02244,0.12227,0.20859,0.05119,0.06849,0.22484,0.15269,0.18048,0.06163,0.26797,0.1112,0.09516,0.06338,0.06748,0.0209,0.03873,0.07207,0.30882,0.47074,0.04447,0.02983,0.01444,0.05561,0.01454,0.01201,0.21985,0.22821,0.1328,0.19028,0.14671,0.63843,0.14907,0.0165,0.00454,0.00724,0.00357,0.01296,0.16768,0.16601,0.13707,0.15049,0.12728,0.0889,0.13453,0.0894,0.10633,0.09018,0.06942,0.08512,0.19068,0.20088,0.18206,0.07069,0.11097,0.15878,0.11529,0.0912,0.06181,0.05623,0.06655,0.18667,0.26347,0.58523,0.03401,0.00915,0.00543,0.01769,0.03204,0.05526,0.26118,0.11354,0.07868,0.08231,0.20539,0.23979,0.08859,0.09047,0.10122,0.17625,0.09637,0.11513,0.09177,0.17913,0.08598,0.13078,0.12459,0.30745,0.18117,0.12294,0.02928,0.06514,0.02305,0.09453,0.17644,0.71739,0.00868,0.00659,0.01592,0.06031,0.0062,0.04074,0.14417,0.04962,0.04573,0.02794,0.15989,0.18312,0.06339,0.28417,0.18614,0.09501,0.15606,0.21433,0.23501,0.09796,0.05353,0.07759,0.07051,0.28037,0.19183,0.12779,0.09849,0.13492,0.01873,0.05841,0.08946
0.28987,0.09211,0.02724,0.12304,0.12923,0.02962,0.0664,0.24249,0.12101,0.1711,0.05262,0.25989,0.18415,0.09962,0.07351,0.03809,0.02365,0.01267,0.06026,0.30869,0.41888,0.10328,0.05634,0.01623,0.04932,0.01655,0.01112,0.16171,0.21755,0.1434,0.22975,0.1706,0.54697,0.13085,0.03316,0.0125,0.00943,0.0302,0.05556,0.18134,0.16288,0.11311,0.13789,0.10809,0.10497,0.13325,0.11848,0.12133,0.04041,0.07434,0.10616,0.17657,0.22833,0.19269,0.10992,0.07158,0.12309,0.05357,0.05612,0.03363,0.07513,0.11298,0.27724,0.26824,0.5576,0.0462,0.01705,0.00467,0.01392,0.02608,0.03913,0.29534,0.15871,0.11279,0.09096,0.20341,0.14448,0.09453,0.11639,0.07874,0.18242,0.17668,0.1093,0.03914,0.08983,0.1179,0.1677,0.11704,0.32107,0.20563,0.15579,0.01759,0.02311,0.01227,0.08366,0.18087,0.54913,0.00961,0.00576,0.01612,0.04049,0.00372,0.14143,0.23374,0.06255,0.03786,0.07209,0.20154,0.34828,0.10099,0.09663,0.08007,0.09701,0.11943,0.14957,0.20821,0.23311,0.076,0.07381,0.04286,0.30212,0.1606,0.11383,0.08743,0.11623,0.01644,0.06519,0.13815
0.32276,0.0357,0.01068,0.14158,0.16727,0.05827,0.07152,0.19222,0.21313,0.16374,0.05118,0.24602,0.12331,0.06622,0.05976,0.07665,0.02998,0.03524,0.11926,0.3925,0.3557,0.0389,0.01923,0.00919,0.0364,0.00506,0.01065,0.1761,0.30515,0.14484,0.18787,0.13394,0.7872,0.02028,0.01967,0.0037,0.01516,0.01838,0.02489,0.11072,0.1982,0.12851,0.18044,0.07978,0.12598,0.07116,0.09242,0.1235,0.08309,0.08977,0.09141,0.17808,0.22668,0.10564,0.11712,0.1082,0.18466,0.13697,0.1152,0.10324,0.0528,0.08316,0.16032,0.16366,0.64732,0.0403,0.01368,0.00279,0.01685,0.01669,0.03421,0.22816,0.16139,0.06922,0.10913,0.17358,0.09681,0.05821,0.11197,0.21969,0.07342,0.06531,0.0603,0.16066,0.33064,0.11487,0.12042,0.07437,0.28422,0.13559,0.05849,0.03438,0.1011,0.07593,0.11663,0.19364,0.714,0.01289,0.01348,0.02171,0.08194,0.00519,0.0127,0.1381,0.08714,0.02448,0.04935,0.06375,0.12147,0.0619,0.33354,0.25837,0.0621,0.09763,0.26687,0.34796,0.14388,0.03766,0.02908,0.01483,0.28693,0.18671,0.14062,0.0904,0.16982,0.02857,0.04769,0.04926
