83,0
64,0
81,0
38,0
37,0
71,0
294,0
155,66
455,0
774,0
573,0
704,0
542,0
370,0
532,0
544,0
360,0
778,0
509,0
368,0
702,0
434,0
456,0
394,0
354,0
737,0
509,0
507,0
426,0
666,0
473,0
419,0
542,0
491,0
530,0
354,0
486,0
440,0
597,0
673,0
611,0
445,0
574,0
410,0
640,0
587,0
449,0
677,0
519,0
690,0
549,0
413,0
625,0
215,0
536,0
