0.53365,0.03585,0.07273,0.26442,0.59105,0.03424,0.04567,0.42238,0.05558,0.02203,0.02131,0.76271,0.8022,0.09598,0.15635,0.08385,0.02732,0.02283,0.04759,0.48702,1.1988,0.03875,0.04944,0.12824,0.23717,0.05436,0.03112,0.14448,0.80929,0.04197,0.07781,0.6038,1.12191,0.05443,0.06464,0.06689,0.10381,0.11644,0.07754,0.39434,0.46174,0.21848,0.4213,0.1815,0.13317,0.10919,0.18259,0.29203,0.21024,0.18164,0.48109,0.40986,0.33662,0.1006,0.11584,0.16412,0.782,0.12289,0.12564,0.05593,0.06284,0.06795,0.19713,0.58561,0.81872,0.02956,0.0339,0.08166,0.13506,0.07992,0.11796,0.70322,0.16659,0.08723,0.14049,0.26889,0.34645,0.25542,0.19139,0.54354,0.31574,0.29413,0.48061,0.225,0.18548,0.11278,0.17203,0.21423,0.94672,0.12907,0.16161,0.08503,0.0268,0.05387,0.26229,0.33461,0.78206,0.03396,0.04753,0.38401,0.35017,0.04519,0.10712,0.24996,0.09014,0.03416,0.03351,0.28675,0.98865,0.14682,0.24078,0.17919,0.06595,0.04246,0.11965,0.62949,0.95648,0.09772,0.06104,0.02722,0.6534,0.10028,0.16544,0.58551,0.15708,0.01192,0.03035,0.29603
0.38484,0.12413,0.03519,0.1594,0.09061,0.01322,0.03157,0.16104,0.07984,0.05959,0.0197,0.5731,0.1586,0.01557,0.03851,0.05508,0.01517,0.00947,0.03391,0.36095,0.54047,0.01492,0.01808,0.00703,0.09205,0.00911,0.01895,0.0489,0.45061,0.02388,0.04952,0.30697,0.39275,0.05019,0.01156,0.00643,0.01523,0.03553,0.12617,0.36215,0.03295,0.03632,0.10046,0.24923,0.28142,0.17056,0.10972,0.01933,0.21979,0.13058,0.09153,0.04373,0.06341,0.07021,0.18469,0.19605,0.1003,0.06451,0.14553,0.24652,0.14762,0.04486,0.03202,0.21863,0.25569,0.01969,0.03549,0.06788,0.0626,0.09894,0.14861,0.31111,0.06347,0.10143,0.15137,0.12529,0.16107,0.11383,0.21813,0.06542,0.16579,0.09169,0.08385,0.03032,0.13566,0.25456,0.09765,0.14048,0.58436,0.10769,0.0598,0.0148,0.03683,0.03534,0.05801,0.10317,0.22215,0.11741,0.06165,0.08476,0.13304,0.06871,0.12743,0.18486,0.05281,0.04003,0.03411,0.20783,0.33655,0.0763,0.18475,0.06761,0.03776,0.04026,0.07928,0.24526,0.46443,0.0873,0.03295,0.01276,0.29213,0.1142,0.06162,0.16897,0.12752,0.05292,0.06581,0.11683
0.39451,0.04679,0.01284,0.29794,0.11359,0.00544,0.01655,0.11235,0.02406,0.00729,0.01885,0.57963,0.2719,0.04832,0.04186,0.00809,0.02967,0.02861,0.03603,0.26952,0.57951,0.01492,0.03272,0.00902,0.13203,0.00862,0.03465,0.19297,0.49557,0.0106,0.02279,0.10277,0.41744,0.02471,0.04749,0.01594,0.03536,0.07824,0.0794,0.30141,0.03577,0.04825,0.14389,0.33023,0.25582,0.10976,0.05051,0.02578,0.21164,0.1198,0.06031,0.00621,0.03116,0.07822,0.17993,0.31272,0.1719,0.05867,0.12815,0.1669,0.13548,0.06078,0.03658,0.24154,0.40136,0.00869,0.00897,0.0099,0.01635,0.04431,0.15309,0.35734,0.07199,0.20821,0.1606,0.07153,0.18258,0.05112,0.16116,0.09282,0.12212,0.08685,0.09471,0.08498,0.23429,0.19744,0.09262,0.08699,0.56038,0.0435,0.03925,0.01647,0.04053,0.04202,0.08753,0.17032,0.26312,0.0088,0.00782,0.11069,0.10926,0.04489,0.08352,0.3719,0.04071,0.0384,0.07052,0.25805,0.44502,0.05143,0.05886,0.03701,0.02683,0.03033,0.08157,0.32158,0.44306,0.04374,0.02236,0.03054,0.34665,0.04972,0.06556,0.26589,0.13668,0.06645,0.03943,0.02962
0.35064,0.00829,0.05177,0.40627,0.07415,0.00764,0.01268,0.08856,0.01228,0.00761,0.03126,0.50801,0.28765,0.06961,0.07261,0.01096,0.04941,0.05191,0.05154,0.29097,0.49908,0.00476,0.02985,0.02248,0.04727,0.01279,0.02523,0.15502,0.53607,0.03438,0.02099,0.16825,0.37667,0.02421,0.02184,0.01824,0.02994,0.09435,0.1229,0.31184,0.05619,0.05586,0.09454,0.3029,0.26323,0.10572,0.0763,0.04527,0.22991,0.06192,0.05654,0.0336,0.04909,0.09566,0.1661,0.30719,0.19519,0.08558,0.15332,0.11804,0.10482,0.05569,0.04721,0.24014,0.46052,0.00819,0.0027,0.00162,0.00532,0.03595,0.11538,0.37032,0.15223,0.12252,0.15912,0.10167,0.15035,0.13045,0.11831,0.06534,0.13638,0.14671,0.11684,0.06553,0.15833,0.1832,0.1354,0.05761,0.71787,0.0849,0.05639,0.00628,0.02494,0.02044,0.03334,0.05585,0.30406,0.04094,0.0567,0.17013,0.10273,0.02817,0.08036,0.2169,0.03167,0.01286,0.04094,0.33132,0.41582,0.06839,0.05973,0.03926,0.01842,0.0424,0.07715,0.26335,0.51826,0.05273,0.0186,0.0091,0.25522,0.16938,0.03018,0.16641,0.17836,0.0226,0.03266,0.14519
0.39397,0.15771,0.08435,0.15894,0.08442,0.00842,0.02198,0.09022,0.12261,0.05345,0.03385,0.45199,0.2024,0.07793,0.03376,0.024,0.01698,0.01291,0.03788,0.43472,0.42284,0.02407,0.0418,0.00879,0.12714,0.01379,0.01024,0.0083,0.54689,0.03656,0.05931,0.19776,0.43854,0.05118,0.01031,0.01119,0.01983,0.02083,0.05762,0.39049,0.05104,0.05016,0.10778,0.15575,0.2647,0.14196,0.12778,0.10083,0.29311,0.06963,0.1456,0.09498,0.05699,0.05554,0.13713,0.14702,0.14207,0.02974,0.0576,0.09954,0.28053,0.15345,0.03738,0.19968,0.45253,0.01519,0.0135,0.05165,0.0584,0.08457,0.06562,0.25853,0.11998,0.07494,0.0807,0.06935,0.17859,0.1345,0.1913,0.15064,0.14147,0.08,0.14363,0.14898,0.19396,0.13344,0.09553,0.06299,0.51678,0.12918,0.0995,0.07995,0.03379,0.01288,0.01278,0.11514,0.23248,0.07973,0.02927,0.14181,0.15149,0.04807,0.08018,0.23697,0.02604,0.01897,0.03202,0.17813,0.48739,0.13337,0.08295,0.04114,0.02332,0.01549,0.03834,0.19175,0.48894,0.15799,0.05681,0.02736,0.23439,0.15832,0.11849,0.2179,0.09284,0.0156,0.04109,0.12137
0.37787,0.02252,0.04181,0.41809,0.06554,0.00695,0.01123,0.056,0.01192,0.00913,0.01892,0.39895,0.42286,0.05652,0.06637,0.01533,0.04772,0.05726,0.05623,0.20444,0.5756,0.01231,0.02797,0.01847,0.04443,0.01,0.0321,0.21561,0.47239,0.01754,0.02879,0.17915,0.26227,0.01553,0.01415,0.00754,0.02407,0.09885,0.15906,0.41852,0.02411,0.05351,0.12144,0.36229,0.30459,0.07508,0.03748,0.0215,0.23248,0.02271,0.03738,0.03988,0.13529,0.08426,0.12694,0.32108,0.28439,0.09263,0.08826,0.17901,0.13206,0.03777,0.01861,0.16727,0.42788,0.00801,0.00629,0.00148,0.01046,0.03386,0.10897,0.40305,0.09282,0.15701,0.14776,0.11679,0.19279,0.1166,0.10053,0.07571,0.11449,0.08933,0.08239,0.07524,0.26335,0.19623,0.11941,0.05956,0.66696,0.12687,0.04002,0.01364,0.02349,0.01664,0.02461,0.08779,0.28404,0.00398,0.00421,0.07496,0.15908,0.02418,0.16005,0.28949,0.03039,0.02781,0.05774,0.37223,0.34761,0.08863,0.06017,0.01542,0.01866,0.02676,0.07335,0.18965,0.6018,0.07295,0.01196,0.00487,0.19012,0.18378,0.03168,0.16381,0.15088,0.03539,0.04281,0.20153
0.62307,0.06163,0.05857,0.28431,0.62643,0.04333,0.05091,0.25176,0.09339,0.04825,0.05469,0.80264,0.72307,0.05365,0.15299,0.07132,0.04764,0.02873,0.0472,0.41351,1.28665,0.04877,0.06474,0.06276,0.32606,0.04329,0.02253,0.18346,0.75208,0.05216,0.10369,0.51671,0.98266,0.12958,0.08143,0.06093,0.13089,0.06479,0.05765,0.49206,0.53497,0.39195,0.3027,0.11047,0.14006,0.06799,0.19573,0.25612,0.19717,0.16796,0.47438,0.40456,0.37025,0.20542,0.10945,0.07081,0.88694,0.08838,0.0868,0.07536,0.05502,0.06979,0.1806,0.5571,0.83338,0.04509,0.04651,0.02548,0.06991,0.08108,0.0916,0.80696,0.34188,0.14096,0.23099,0.298,0.24253,0.36827,0.25862,0.11873,0.29773,0.32256,0.49687,0.35436,0.21038,0.09673,0.11455,0.10681,0.99901,0.1194,0.18192,0.08791,0.051,0.04732,0.26971,0.24373,0.78801,0.01591,0.03091,0.35184,0.36386,0.05137,0.11414,0.28395,0.11075,0.04343,0.04513,0.45206,0.98266,0.10567,0.12312,0.13718,0.09661,0.05783,0.10523,0.81507,0.69912,0.10166,0.07385,0.05061,0.59057,0.10918,0.13827,0.55992,0.20816,0.03164,0.06936,0.29289
0.60296,0.04748,0.06001,0.24769,0.67688,0.03242,0.03773,0.29482,0.17568,0.03918,0.05004,0.81862,0.7045,0.06285,0.06674,0.08239,0.04014,0.03536,0.07568,0.36673,1.28877,0.03766,0.07931,0.07635,0.40559,0.03464,0.01407,0.14175,0.84187,0.04243,0.1017,0.41796,1.01,0.06008,0.0597,0.07938,0.16132,0.05878,0.06513,0.50561,0.35237,0.17553,0.34863,0.22436,0.20949,0.13949,0.24415,0.30597,0.35101,0.47197,0.61618,0.27175,0.09743,0.03547,0.07185,0.08434,0.4093,0.0775,0.06132,0.16648,0.22007,0.0983,0.18621,0.78082,0.84159,0.03675,0.03077,0.04582,0.18147,0.05812,0.11915,0.68633,0.28403,0.05185,0.11082,0.23606,0.26429,0.26408,0.29287,0.49599,0.36136,0.21295,0.37427,0.40742,0.20327,0.08856,0.11828,0.23388,0.8727,0.09949,0.18392,0.08374,0.06552,0.06253,0.28583,0.34626,0.77132,0.03368,0.04968,0.33833,0.39629,0.07274,0.09182,0.24614,0.07731,0.05288,0.08084,0.57013,0.68086,0.12969,0.19151,0.21678,0.05837,0.05487,0.10606,0.60058,0.91571,0.13936,0.08107,0.04399,0.61528,0.08677,0.14438,0.50963,0.23934,0.02402,0.09799,0.28259
0.46235,0.06646,0.03372,0.28795,0.69212,0.03714,0.04477,0.37548,0.20069,0.15254,0.09438,0.53273,0.79874,0.03192,0.09614,0.09285,0.02737,0.02978,0.03965,0.65999,1.1089,0.05701,0.05525,0.02205,0.34685,0.00265,0.01343,0.18345,0.67874,0.11479,0.12436,0.53574,1.0471,0.03813,0.06486,0.08344,0.11424,0.04304,0.0525,0.5567,0.51061,0.19449,0.21942,0.14638,0.28962,0.23134,0.22913,0.179,0.2798,0.16606,0.67346,0.39093,0.19323,0.04069,0.08816,0.16768,0.44021,0.10624,0.0716,0.1162,0.20355,0.11727,0.17845,0.76648,1.09028,0.04844,0.06625,0.06078,0.05588,0.07638,0.11397,0.48802,0.31854,0.14602,0.12055,0.08568,0.21348,0.28284,0.45763,0.37525,0.32162,0.155,0.20635,0.46599,0.28675,0.16477,0.2144,0.18512,0.6756,0.13401,0.28214,0.16709,0.06414,0.03062,0.162,0.48441,0.74047,0.03804,0.05923,0.273,0.37329,0.07122,0.07679,0.36797,0.09847,0.02807,0.03342,0.73214,0.46895,0.11087,0.21141,0.31666,0.05083,0.05613,0.12116,0.54961,0.97342,0.12572,0.08128,0.04185,0.44042,0.10764,0.13396,0.55067,0.25182,0.0364,0.05924,0.41984
0.56375,0.04862,0.04069,0.34759,0.62326,0.03032,0.03649,0.30927,0.1818,0.06063,0.04054,0.62987,0.82701,0.05414,0.12876,0.07724,0.0414,0.02962,0.04986,0.71733,1.04692,0.039,0.04977,0.02609,0.31496,0.02232,0.0102,0.14386,0.75991,0.08133,0.17598,0.49144,0.86872,0.06923,0.07358,0.09941,0.20306,0.06488,0.10856,0.51256,0.58688,0.40007,0.26795,0.16206,0.1538,0.08674,0.18302,0.15948,0.16357,0.10469,0.624,0.30901,0.3131,0.23883,0.12961,0.1172,0.7776,0.15382,0.10628,0.09486,0.03541,0.07124,0.19558,0.56522,0.9079,0.04236,0.06592,0.09578,0.18033,0.14828,0.14995,0.40949,0.38079,0.07596,0.12891,0.1246,0.204,0.26747,0.41573,0.40253,0.17547,0.17522,0.36916,0.31662,0.42119,0.20539,0.20764,0.12931,0.90839,0.15249,0.19959,0.07957,0.0385,0.03856,0.16579,0.41711,0.65314,0.04782,0.08806,0.23097,0.4918,0.05526,0.08614,0.34681,0.10489,0.05757,0.04335,0.56243,0.6553,0.13006,0.18659,0.2598,0.0688,0.05897,0.1317,0.92167,0.59633,0.0926,0.09124,0.03869,0.35236,0.14481,0.22199,0.50472,0.29646,0.03477,0.06698,0.37791
