185,0
407,0
229,0
269,0
330,0
220,0
188,0
471,0
344,0
255,0
385,0
386,0
602,0
363,0
270,0
43,0
76,0
15,0
412,0
354,0
264,0
213,0
165,679
186,0
142,0
0,0
8,0
0,0
0,0
99,0
217,0
332,0
464,0
380,0
220,0
272,0
132,0
195,0
534,0
335,0
416,0
199,0
254,0
320,0
413,0
232,0
196,0
377,0
263,0
270,0
257,886
347,236
305,0
390,0
462,0
