0.48579,-0.74958,0.08873,0.33664,-1.37065,2.87271,-1.25584,3.20611,0.46812,-0.43388,1.20333,-0.76107,0.25546,-1.73835,1.48053,1.87363,1.06978,1.24721,1.6896,-0.8099,-0.76756,-0.0326,1.35831,2.98867,0.78139,-0.81301,-0.97352,-0.77821,-0.8988,-0.29139,1.69047,0.40243,0.28791,-0.66999,2.04707,-0.90639,-0.30063,2.45171,0.67882,3.46163,0.22793,3.40065,-0.34187,-0.31386,1.11919,1.7975,0.88424,0.32904,1.20177,1.28474,2.77135,1.82956,-1.62282,0.36205,-0.50813,-0.41952,1.12722,1.80607,0.44237,-1.01712,-0.75527,-0.70114,-1.02051,-0.55564,0.37048,-0.17659,-0.05026,-0.84542
0.45941,-2.20534,-3.19555,-0.06628,0.43521,-0.30819,0.25588,-0.47009,-2.06869,0.80156,0.20943,-0.30461,0.9952,0.32588,1.51424,-1.93485,0.56636,0.71944,0.55492,1.46024,-1.26145,-0.17074,-0.19429,1.11649,-0.37638,-0.6287,-0.75577,-0.4611,-0.76141,-0.36679,3.47254,4.81967,-0.10332,-0.18748,-0.06392,-0.70936,0.75399,0.86314,1.41719,-0.19585,0.73637,-0.57888,1.09328,-0.28856,2.61346,2.60929,0.19367,0.5016,0.5611,1.7916,1.34971,1.98032,1.04726,0.38778,-0.57673,-0.17834,-0.06274,0.9227,-0.32899,-0.82862,-0.67253,-0.44425,-0.65195,-0.4547,3.21061,4.51771,-0.20889,0.64337
-0.32893,-0.21291,-0.27207,-0.99362,-1.73477,-0.65531,-0.2488,-0.47009,0.51865,-0.07832,0.23515,-0.81798,-0.38745,-1.18947,0.83811,-0.37474,0.22119,-0.18954,1.98285,-0.13815,-0.0908,-0.19492,1.23531,1.63218,0.22901,-0.15025,-0.79634,0.11643,-0.59297,-0.52809,-0.62423,-0.43392,-0.40484,-0.3549,-0.53989,-1.03804,-0.37645,-0.7925,0.91049,-0.95364,0.18717,-0.59757,-0.66121,-0.48276,0.37823,0.7452,-0.07932,0.47502,2.73738,-0.33908,1.37567,-0.21838,0.8305,0.40012,0.35619,0.00838,1.96351,1.07808,0.64048,-0.30579,-0.69612,0.35507,-0.33377,-0.49401,-0.60482,-0.44058,-0.08107,-0.7706
1.07414,-2.58379,-0.66436,0.29377,-0.20965,1.13721,-0.81698,0.8686,-2.49263,-2.5584,1.70808,1.15294,-1.93348,0.01794,1.29554,1.68651,3.93239,0.57466,0.67007,-0.80494,-0.87131,2.51041,1.19603,0.45725,0.47782,-0.58625,-0.95291,-0.5599,-1.03873,-0.315,0.14698,1.0094,3.06166,0.21154,0.58789,-0.90351,0.61301,0.6952,0.5685,1.30339,-0.55582,1.15843,2.16783,1.41972,-1.04493,-0.10149,0.60032,-1.45169,0.80928,-0.25113,0.65493,-0.39701,-0.11136,0.4506,-0.26732,0.7608,0.75955,0.34322,1.32635,0.23373,-0.75601,-0.57996,-1.03563,-0.35236,-0.44824,-0.17196,1.93865,-0.46798
0.97107,0.86533,-0.28427,2.10717,2.34274,0.83774,-1.30014,-0.31505,0.90733,-0.06161,-0.72566,-1.73998,1.4399,-1.27014,-0.54339,0.00841,-1.18477,-2.61577,-0.87141,-0.24035,-0.64385,-0.22887,-0.67096,-0.54654,-0.972,-0.67819,-0.08617,0.81031,-0.49262,0.42579,0.41339,0.52697,-0.0783,-0.39564,0.94464,1.48278,1.50099,1.55612,1.48385,0.0715,-0.80786,-0.513,-0.40605,-1.0252,-1.71261,-0.74659,-0.51951,-0.26022,-1.49862,-0.16641,-0.54226,-1.13608,1.44921,-0.37893,0.25332,-0.41897,-0.55854,-0.62634,-0.92366,-0.46712,-0.61259,0.61035,-0.49521,-0.06117,-0.03594,0.08171,-0.11998,0.05842
-1.20624,1.7618,1.0818,-0.45737,0.25764,-0.76858,0.22822,-0.55283,0.86533,-0.35077,0.22464,-0.36946,-1.14225,0.20583,-1.66645,1.49591,-0.58058,-1.74827,2.28143,0.98762,1.41549,-0.56775,-0.94288,-0.72786,0.66646,-0.77571,0.22702,0.10286,1.77819,0.19127,-0.75658,-0.56119,-0.65254,-0.30555,-0.96952,-0.31993,-0.69418,-0.5759,-0.44498,-0.55022,0.1205,-0.64102,-0.77904,0.61539,0.44406,-0.93131,-0.3143,-0.15719,-0.51731,0.03934,0.2317,-0.81097,-0.49658,-0.07527,-1.19203,-0.45221,-0.81267,-0.61411,1.04988,-0.77435,-0.23082,-0.07496,1.07869,0.47294,-0.52993,-0.54588,-0.53772,-0.50699
0.46002,0.64615,1.12205,1.47754,1.78038,1.27492,-0.66771,0.81345,0.52801,0.26713,1.39844,-0.63154,-0.29813,-0.33137,-0.48112,0.80941,0.17868,0.07604,-0.06355,0.15556,0.80639,-0.24331,-0.20637,2.49636,-0.11839,-0.76554,0.0339,-0.54751,0.67915,-0.62269,-0.52648,-0.34177,-0.01328,-0.66517,-0.14997,-0.42557,-1.1845,-1.23235,0.95475,1.99107,-1.40477,1.89456,-0.69258,1.23744,1.62224,-0.29849,1.58537,-0.88161,-1.0806,-0.79804,0.45349,-0.82172,-0.65863,-0.63499,-0.78837,-0.24469,-0.5073,2.2838,-0.49039,-0.74929,0.39882,-0.33637,0.91315,-0.50939,-0.60399,-0.32637,-0.31973,-1.07396
-0.94795,0.7442,0.82602,-0.27777,-0.18318,0.37894,0.32294,0.27528,0.34601,0.00852,1.74708,-1.89977,0.89301,-0.0236,-1.53878,1.41242,-0.99026,0.57692,0.61399,0.32452,-0.0294,-0.5006,-0.48521,3.65282,0.23672,-0.64083,-0.99867,-0.59568,0.53009,3.21805,-0.46889,-0.59043,-0.57187,1.1337,-0.01675,0.24761,-0.32989,0.17455,-1.04506,1.36734,1.02984,1.03618,0.13228,0.58928,0.93416,-0.15046,0.4062,0.27822,-0.09097,-0.28874,-0.55855,0.93189,-0.03424,-0.07739,-0.43473,-0.45995,-0.31756,3.29657,0.11466,-0.75041,-0.81206,-0.57153,1.43672,3.4251,-0.54189,-0.6237,-0.57043,1.26803
2.07046,-0.41514,-0.4922,3.05225,2.77543,0.78143,-0.1034,-0.61842,-0.74646,0.23194,1.75638,-0.26291,-0.13476,-0.88664,-0.49842,0.56117,0.36088,-0.10946,-0.29175,0.90022,-0.38463,-0.46017,2.79757,-0.46323,-0.3789,-0.4722,0.53379,0.19786,0.2388,-0.28666,-0.63623,-0.56181,-0.32957,-0.35157,2.56294,0.82018,0.63295,2.32947,0.58967,0.16724,-0.30579,-0.53656,0.00262,0.55436,-0.74321,-0.05359,-0.71712,-0.08405,-0.73562,0.08821,0.27564,0.18445,-0.78314,-0.72759,-0.84146,-0.31945,1.67477,-0.29168,0.16883,-0.41896,0.51441,-0.06841,0.13661,-0.38031,-0.57665,-0.55975,-0.26928,-0.39813
-0.43446,-0.71356,-0.09509,0.22001,0.10094,0.21445,-0.59263,-0.10858,0.31204,0.75872,-0.33519,1.29896,0.13229,-0.53549,2.15389,-0.96873,0.57784,0.36903,-1.14353,-0.27507,0.30131,-0.15825,1.87375,0.60978,1.00117,-0.55803,-0.14817,-0.54675,-0.52181,-0.25363,-0.3955,-0.22415,-0.07778,-0.68646,-0.26329,-0.69485,-0.088,0.31827,0.03889,-0.08047,0.32433,-0.10551,-0.80655,0.38363,-1.02606,0.65823,-0.31319,-0.7586,1.83911,3.09667,-0.95055,-0.23454,0.36542,-0.50535,-0.80432,-0.24247,2.73221,0.44627,0.06703,-0.76769,0.08344,-0.41568,-0.95727,-0.38236,-0.3856,-0.52773,-0.35567,-0.21819
